mod	0.3333333333333333333333	-10	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	0.1	5	1	6	333330	-2	1
mod	0.3333333333333333333333	-0.1	5	1	6	333330	-2	1
mod	0.3333333333333333333333	0.5	5	1	6	1666600	-1	-1
mod	0.3333333333333333333333	1.5	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	-1.5	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	9999999	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	10000000	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	9999999.9999999	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	0.0000001	5	1	6	3333300	-8	1
mod	0.3333333333333333333333	1e-7	5	1	6	3333300	-8	1
mod	0.3333333333333333333333	1e7	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	1e21	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	1e-21	5	1	6	3000000	-22	1
mod	0.3333333333333333333333	123456.7891011	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	-123456.7891011	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	987654321.123456789	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	0.000000000123456789	5	1	6	5308,6000000	-11	-1
mod	0.3333333333333333333333	99999999999999999999	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	100000000000000000000	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	1e100	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	1e-100	5	1	6	0	0	1
mod	0.3333333333333333333333	3	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	7	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	0.3333333333333333333333	5	1	6	0	0	1
mod	0.3333333333333333333333	2.5	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	-2.5	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	NaN	5	1	6		NaN	NaN
mod	0.3333333333333333333333	Infinity	5	1	6	3333300	-1	1
mod	0.3333333333333333333333	-Infinity	5	1	6	3333300	-1	1
mod	2.5	0	5	1	6		NaN	NaN
mod	2.5	-0	5	1	6		NaN	NaN
mod	2.5	1	5	1	6	5000000	-1	1
mod	2.5	-1	5	1	6	5000000	-1	1
mod	2.5	2	5	1	6	5000000	-1	1
mod	2.5	10	5	1	6	2,5000000	0	1
mod	2.5	-10	5	1	6	2,5000000	0	1
mod	2.5	0.1	5	1	6	0	0	1
mod	2.5	-0.1	5	1	6	0	0	1
mod	2.5	0.5	5	1	6	0	0	1
mod	2.5	1.5	5	1	6	5000000	-1	-1
mod	2.5	-1.5	5	1	6	5000000	-1	-1
mod	2.5	9999999	5	1	6	2,5000000	0	1
mod	2.5	10000000	5	1	6	2,5000000	0	1
mod	2.5	9999999.9999999	5	1	6	2,5000000	0	1
mod	2.5	0.0000001	5	1	6	0	0	1
mod	2.5	1e-7	5	1	6	0	0	1
mod	2.5	1e7	5	1	6	2,5000000	0	1
mod	2.5	1e21	5	1	6	2,5000000	0	1
mod	2.5	1e-21	5	1	6	0	0	1
mod	2.5	123456.7891011	5	1	6	2,5000000	0	1
mod	2.5	-123456.7891011	5	1	6	2,5000000	0	1
mod	2.5	987654321.123456789	5	1	6	2,5000000	0	1
mod	2.5	0.000000000123456789	5	1	6	3395	-11	1
mod	2.5	99999999999999999999	5	1	6	2,5000000	0	1
mod	2.5	100000000000000000000	5	1	6	2,5000000	0	1
mod	2.5	1e100	5	1	6	2,5000000	0	1
mod	2.5	1e-100	5	1	6	0	0	1
mod	2.5	3	5	1	6	5000000	-1	-1
mod	2.5	7	5	1	6	2,5000000	0	1
mod	2.5	0.3333333333333333333333	5	1	6	1666600	-1	-1
mod	2.5	2.5	5	1	6	0	0	1
mod	2.5	-2.5	5	1	6	0	0	1
mod	2.5	NaN	5	1	6		NaN	NaN
mod	2.5	Infinity	5	1	6	2,5000000	0	1
mod	2.5	-Infinity	5	1	6	2,5000000	0	1
mod	-2.5	0	5	1	6		NaN	NaN
mod	-2.5	-0	5	1	6		NaN	NaN
mod	-2.5	1	5	1	6	5000000	-1	-1
mod	-2.5	-1	5	1	6	5000000	-1	-1
mod	-2.5	2	5	1	6	5000000	-1	-1
mod	-2.5	10	5	1	6	2,5000000	0	-1
mod	-2.5	-10	5	1	6	2,5000000	0	-1
mod	-2.5	0.1	5	1	6	0	0	1
mod	-2.5	-0.1	5	1	6	0	0	1
mod	-2.5	0.5	5	1	6	0	0	1
mod	-2.5	1.5	5	1	6	5000000	-1	1
mod	-2.5	-1.5	5	1	6	5000000	-1	1
mod	-2.5	9999999	5	1	6	2,5000000	0	-1
mod	-2.5	10000000	5	1	6	2,5000000	0	-1
mod	-2.5	9999999.9999999	5	1	6	2,5000000	0	-1
mod	-2.5	0.0000001	5	1	6	0	0	1
mod	-2.5	1e-7	5	1	6	0	0	1
mod	-2.5	1e7	5	1	6	2,5000000	0	-1
mod	-2.5	1e21	5	1	6	2,5000000	0	-1
mod	-2.5	1e-21	5	1	6	0	0	1
mod	-2.5	123456.7891011	5	1	6	2,5000000	0	-1
mod	-2.5	-123456.7891011	5	1	6	2,5000000	0	-1
mod	-2.5	987654321.123456789	5	1	6	2,5000000	0	-1
mod	-2.5	0.000000000123456789	5	1	6	3395	-11	-1
mod	-2.5	99999999999999999999	5	1	6	2,5000000	0	-1
mod	-2.5	100000000000000000000	5	1	6	2,5000000	0	-1
mod	-2.5	1e100	5	1	6	2,5000000	0	-1
mod	-2.5	1e-100	5	1	6	0	0	1
mod	-2.5	3	5	1	6	5000000	-1	1
mod	-2.5	7	5	1	6	2,5000000	0	-1
mod	-2.5	0.3333333333333333333333	5	1	6	1666600	-1	1
mod	-2.5	2.5	5	1	6	0	0	1
mod	-2.5	-2.5	5	1	6	0	0	1
mod	-2.5	NaN	5	1	6		NaN	NaN
mod	-2.5	Infinity	5	1	6	2,5000000	0	-1
mod	-2.5	-Infinity	5	1	6	2,5000000	0	-1
mod	NaN	0	5	1	6		NaN	NaN
mod	NaN	-0	5	1	6		NaN	NaN
mod	NaN	1	5	1	6		NaN	NaN
mod	NaN	-1	5	1	6		NaN	NaN
mod	NaN	2	5	1	6		NaN	NaN
mod	NaN	10	5	1	6		NaN	NaN
mod	NaN	-10	5	1	6		NaN	NaN
mod	NaN	0.1	5	1	6		NaN	NaN
mod	NaN	-0.1	5	1	6		NaN	NaN
mod	NaN	0.5	5	1	6		NaN	NaN
mod	NaN	1.5	5	1	6		NaN	NaN
mod	NaN	-1.5	5	1	6		NaN	NaN
mod	NaN	9999999	5	1	6		NaN	NaN
mod	NaN	10000000	5	1	6		NaN	NaN
mod	NaN	9999999.9999999	5	1	6		NaN	NaN
mod	NaN	0.0000001	5	1	6		NaN	NaN
mod	NaN	1e-7	5	1	6		NaN	NaN
mod	NaN	1e7	5	1	6		NaN	NaN
mod	NaN	1e21	5	1	6		NaN	NaN
mod	NaN	1e-21	5	1	6		NaN	NaN
mod	NaN	123456.7891011	5	1	6		NaN	NaN
mod	NaN	-123456.7891011	5	1	6		NaN	NaN
mod	NaN	987654321.123456789	5	1	6		NaN	NaN
mod	NaN	0.000000000123456789	5	1	6		NaN	NaN
mod	NaN	99999999999999999999	5	1	6		NaN	NaN
mod	NaN	100000000000000000000	5	1	6		NaN	NaN
mod	NaN	1e100	5	1	6		NaN	NaN
mod	NaN	1e-100	5	1	6		NaN	NaN
mod	NaN	3	5	1	6		NaN	NaN
mod	NaN	7	5	1	6		NaN	NaN
mod	NaN	0.3333333333333333333333	5	1	6		NaN	NaN
mod	NaN	2.5	5	1	6		NaN	NaN
mod	NaN	-2.5	5	1	6		NaN	NaN
mod	NaN	NaN	5	1	6		NaN	NaN
mod	NaN	Infinity	5	1	6		NaN	NaN
mod	NaN	-Infinity	5	1	6		NaN	NaN
mod	Infinity	0	5	1	6		NaN	NaN
mod	Infinity	-0	5	1	6		NaN	NaN
mod	Infinity	1	5	1	6		NaN	NaN
mod	Infinity	-1	5	1	6		NaN	NaN
mod	Infinity	2	5	1	6		NaN	NaN
mod	Infinity	10	5	1	6		NaN	NaN
mod	Infinity	-10	5	1	6		NaN	NaN
mod	Infinity	0.1	5	1	6		NaN	NaN
mod	Infinity	-0.1	5	1	6		NaN	NaN
mod	Infinity	0.5	5	1	6		NaN	NaN
mod	Infinity	1.5	5	1	6		NaN	NaN
mod	Infinity	-1.5	5	1	6		NaN	NaN
mod	Infinity	9999999	5	1	6		NaN	NaN
mod	Infinity	10000000	5	1	6		NaN	NaN
mod	Infinity	9999999.9999999	5	1	6		NaN	NaN
mod	Infinity	0.0000001	5	1	6		NaN	NaN
mod	Infinity	1e-7	5	1	6		NaN	NaN
mod	Infinity	1e7	5	1	6		NaN	NaN
mod	Infinity	1e21	5	1	6		NaN	NaN
mod	Infinity	1e-21	5	1	6		NaN	NaN
mod	Infinity	123456.7891011	5	1	6		NaN	NaN
mod	Infinity	-123456.7891011	5	1	6		NaN	NaN
mod	Infinity	987654321.123456789	5	1	6		NaN	NaN
mod	Infinity	0.000000000123456789	5	1	6		NaN	NaN
mod	Infinity	99999999999999999999	5	1	6		NaN	NaN
mod	Infinity	100000000000000000000	5	1	6		NaN	NaN
mod	Infinity	1e100	5	1	6		NaN	NaN
mod	Infinity	1e-100	5	1	6		NaN	NaN
mod	Infinity	3	5	1	6		NaN	NaN
mod	Infinity	7	5	1	6		NaN	NaN
mod	Infinity	0.3333333333333333333333	5	1	6		NaN	NaN
mod	Infinity	2.5	5	1	6		NaN	NaN
mod	Infinity	-2.5	5	1	6		NaN	NaN
mod	Infinity	NaN	5	1	6		NaN	NaN
mod	Infinity	Infinity	5	1	6		NaN	NaN
mod	Infinity	-Infinity	5	1	6		NaN	NaN
mod	-Infinity	0	5	1	6		NaN	NaN
mod	-Infinity	-0	5	1	6		NaN	NaN
mod	-Infinity	1	5	1	6		NaN	NaN
mod	-Infinity	-1	5	1	6		NaN	NaN
mod	-Infinity	2	5	1	6		NaN	NaN
mod	-Infinity	10	5	1	6		NaN	NaN
mod	-Infinity	-10	5	1	6		NaN	NaN
mod	-Infinity	0.1	5	1	6		NaN	NaN
mod	-Infinity	-0.1	5	1	6		NaN	NaN
mod	-Infinity	0.5	5	1	6		NaN	NaN
mod	-Infinity	1.5	5	1	6		NaN	NaN
mod	-Infinity	-1.5	5	1	6		NaN	NaN
mod	-Infinity	9999999	5	1	6		NaN	NaN
mod	-Infinity	10000000	5	1	6		NaN	NaN
mod	-Infinity	9999999.9999999	5	1	6		NaN	NaN
mod	-Infinity	0.0000001	5	1	6		NaN	NaN
mod	-Infinity	1e-7	5	1	6		NaN	NaN
mod	-Infinity	1e7	5	1	6		NaN	NaN
mod	-Infinity	1e21	5	1	6		NaN	NaN
mod	-Infinity	1e-21	5	1	6		NaN	NaN
mod	-Infinity	123456.7891011	5	1	6		NaN	NaN
mod	-Infinity	-123456.7891011	5	1	6		NaN	NaN
mod	-Infinity	987654321.123456789	5	1	6		NaN	NaN
mod	-Infinity	0.000000000123456789	5	1	6		NaN	NaN
mod	-Infinity	99999999999999999999	5	1	6		NaN	NaN
mod	-Infinity	100000000000000000000	5	1	6		NaN	NaN
mod	-Infinity	1e100	5	1	6		NaN	NaN
mod	-Infinity	1e-100	5	1	6		NaN	NaN
mod	-Infinity	3	5	1	6		NaN	NaN
mod	-Infinity	7	5	1	6		NaN	NaN
mod	-Infinity	0.3333333333333333333333	5	1	6		NaN	NaN
mod	-Infinity	2.5	5	1	6		NaN	NaN
mod	-Infinity	-2.5	5	1	6		NaN	NaN
mod	-Infinity	NaN	5	1	6		NaN	NaN
mod	-Infinity	Infinity	5	1	6		NaN	NaN
mod	-Infinity	-Infinity	5	1	6		NaN	NaN
mod	0	0	5	1	9		NaN	NaN
mod	0	-0	5	1	9		NaN	NaN
mod	0	1	5	1	9	0	0	1
mod	0	-1	5	1	9	0	0	1
mod	0	2	5	1	9	0	0	1
mod	0	10	5	1	9	0	0	1
mod	0	-10	5	1	9	0	0	1
mod	0	0.1	5	1	9	0	0	1
mod	0	-0.1	5	1	9	0	0	1
mod	0	0.5	5	1	9	0	0	1
mod	0	1.5	5	1	9	0	0	1
mod	0	-1.5	5	1	9	0	0	1
mod	0	9999999	5	1	9	0	0	1
mod	0	10000000	5	1	9	0	0	1
mod	0	9999999.9999999	5	1	9	0	0	1
mod	0	0.0000001	5	1	9	0	0	1
mod	0	1e-7	5	1	9	0	0	1
mod	0	1e7	5	1	9	0	0	1
mod	0	1e21	5	1	9	0	0	1
mod	0	1e-21	5	1	9	0	0	1
mod	0	123456.7891011	5	1	9	0	0	1
mod	0	-123456.7891011	5	1	9	0	0	1
mod	0	987654321.123456789	5	1	9	0	0	1
mod	0	0.000000000123456789	5	1	9	0	0	1
mod	0	99999999999999999999	5	1	9	0	0	1
mod	0	100000000000000000000	5	1	9	0	0	1
mod	0	1e100	5	1	9	0	0	1
mod	0	1e-100	5	1	9	0	0	1
mod	0	3	5	1	9	0	0	1
mod	0	7	5	1	9	0	0	1
mod	0	0.3333333333333333333333	5	1	9	0	0	1
mod	0	2.5	5	1	9	0	0	1
mod	0	-2.5	5	1	9	0	0	1
mod	0	NaN	5	1	9		NaN	NaN
mod	0	Infinity	5	1	9	0	0	1
mod	0	-Infinity	5	1	9	0	0	1
mod	-0	0	5	1	9		NaN	NaN
mod	-0	-0	5	1	9		NaN	NaN
mod	-0	1	5	1	9	0	0	-1
mod	-0	-1	5	1	9	0	0	-1
mod	-0	2	5	1	9	0	0	-1
mod	-0	10	5	1	9	0	0	-1
mod	-0	-10	5	1	9	0	0	-1
mod	-0	0.1	5	1	9	0	0	-1
mod	-0	-0.1	5	1	9	0	0	-1
mod	-0	0.5	5	1	9	0	0	-1
mod	-0	1.5	5	1	9	0	0	-1
mod	-0	-1.5	5	1	9	0	0	-1
mod	-0	9999999	5	1	9	0	0	-1
mod	-0	10000000	5	1	9	0	0	-1
mod	-0	9999999.9999999	5	1	9	0	0	-1
mod	-0	0.0000001	5	1	9	0	0	-1
mod	-0	1e-7	5	1	9	0	0	-1
mod	-0	1e7	5	1	9	0	0	-1
mod	-0	1e21	5	1	9	0	0	-1
mod	-0	1e-21	5	1	9	0	0	-1
mod	-0	123456.7891011	5	1	9	0	0	-1
mod	-0	-123456.7891011	5	1	9	0	0	-1
mod	-0	987654321.123456789	5	1	9	0	0	-1
mod	-0	0.000000000123456789	5	1	9	0	0	-1
mod	-0	99999999999999999999	5	1	9	0	0	-1
mod	-0	100000000000000000000	5	1	9	0	0	-1
mod	-0	1e100	5	1	9	0	0	-1
mod	-0	1e-100	5	1	9	0	0	-1
mod	-0	3	5	1	9	0	0	-1
mod	-0	7	5	1	9	0	0	-1
mod	-0	0.3333333333333333333333	5	1	9	0	0	-1
mod	-0	2.5	5	1	9	0	0	-1
mod	-0	-2.5	5	1	9	0	0	-1
mod	-0	NaN	5	1	9		NaN	NaN
mod	-0	Infinity	5	1	9	0	0	-1
mod	-0	-Infinity	5	1	9	0	0	-1
mod	1	0	5	1	9		NaN	NaN
mod	1	-0	5	1	9		NaN	NaN
mod	1	1	5	1	9	0	0	1
mod	1	-1	5	1	9	0	0	1
mod	1	2	5	1	9	1	0	1
mod	1	10	5	1	9	1	0	1
mod	1	-10	5	1	9	1	0	1
mod	1	0.1	5	1	9	0	0	1
mod	1	-0.1	5	1	9	0	0	1
mod	1	0.5	5	1	9	0	0	1
mod	1	1.5	5	1	9	1	0	1
mod	1	-1.5	5	1	9	1	0	1
mod	1	9999999	5	1	9	1	0	1
mod	1	10000000	5	1	9	1	0	1
mod	1	9999999.9999999	5	1	9	1	0	1
mod	1	0.0000001	5	1	9	0	0	1
mod	1	1e-7	5	1	9	0	0	1
mod	1	1e7	5	1	9	1	0	1
mod	1	1e21	5	1	9	1	0	1
mod	1	1e-21	5	1	9	0	0	1
mod	1	123456.7891011	5	1	9	1	0	1
mod	1	-123456.7891011	5	1	9	1	0	1
mod	1	987654321.123456789	5	1	9	1	0	1
mod	1	0.000000000123456789	5	1	9	8765,4000000	-11	1
mod	1	99999999999999999999	5	1	9	1	0	1
mod	1	100000000000000000000	5	1	9	1	0	1
mod	1	1e100	5	1	9	1	0	1
mod	1	1e-100	5	1	9	0	0	1
mod	1	3	5	1	9	1	0	1
mod	1	7	5	1	9	1	0	1
mod	1	0.3333333333333333333333	5	1	9	1000000	-22	1
mod	1	2.5	5	1	9	1	0	1
mod	1	-2.5	5	1	9	1	0	1
mod	1	NaN	5	1	9		NaN	NaN
mod	1	Infinity	5	1	9	1	0	1
mod	1	-Infinity	5	1	9	1	0	1
mod	-1	0	5	1	9		NaN	NaN
mod	-1	-0	5	1	9		NaN	NaN
mod	-1	1	5	1	9	0	0	1
mod	-1	-1	5	1	9	0	0	1
mod	-1	2	5	1	9	1	0	1
mod	-1	10	5	1	9	9	0	1
mod	-1	-10	5	1	9	9	0	1
mod	-1	0.1	5	1	9	0	0	1
mod	-1	-0.1	5	1	9	0	0	1
mod	-1	0.5	5	1	9	0	0	1
mod	-1	1.5	5	1	9	5000000	-1	1
mod	-1	-1.5	5	1	9	5000000	-1	1
mod	-1	9999999	5	1	9	9999900	6	1
mod	-1	10000000	5	1	9	9999900	6	1
mod	-1	9999999.9999999	5	1	9	9999900	6	1
mod	-1	0.0000001	5	1	9	0	0	1
mod	-1	1e-7	5	1	9	0	0	1
mod	-1	1e7	5	1	9	9999900	6	1
mod	-1	1e21	5	1	9	9999900	20	1
mod	-1	1e-21	5	1	9	0	0	1
mod	-1	123456.7891011	5	1	9	123450	5	1
mod	-1	-123456.7891011	5	1	9	123450	5	1
mod	-1	987654321.123456789	5	1	9	98,7650000	8	1
mod	-1	0.000000000123456789	5	1	9	3580,2000000	-11	1
mod	-1	99999999999999999999	5	1	9	999990	19	1
mod	-1	100000000000000000000	5	1	9	999990	19	1
mod	-1	1e100	5	1	9	99,9990000	99	1
mod	-1	1e-100	5	1	9	0	0	1
mod	-1	3	5	1	9	2	0	1
mod	-1	7	5	1	9	6	0	1
mod	-1	0.3333333333333333333333	5	1	9	3333300	-1	1
mod	-1	2.5	5	1	9	1,5000000	0	1
mod	-1	-2.5	5	1	9	1,5000000	0	1
mod	-1	NaN	5	1	9		NaN	NaN
mod	-1	Infinity	5	1	9	1	0	-1
mod	-1	-Infinity	5	1	9	1	0	-1
mod	2	0	5	1	9		NaN	NaN
mod	2	-0	5	1	9		NaN	NaN
mod	2	1	5	1	9	0	0	1
mod	2	-1	5	1	9	0	0	1
mod	2	2	5	1	9	0	0	1
mod	2	10	5	1	9	2	0	1
mod	2	-10	5	1	9	2	0	1
mod	2	0.1	5	1	9	0	0	1
mod	2	-0.1	5	1	9	0	0	1
mod	2	0.5	5	1	9	0	0	1
mod	2	1.5	5	1	9	5000000	-1	1
mod	2	-1.5	5	1	9	5000000	-1	1
mod	2	9999999	5	1	9	2	0	1
mod	2	10000000	5	1	9	2	0	1
mod	2	9999999.9999999	5	1	9	2	0	1
mod	2	0.0000001	5	1	9	0	0	1
mod	2	1e-7	5	1	9	0	0	1
mod	2	1e7	5	1	9	2	0	1
mod	2	1e21	5	1	9	2	0	1
mod	2	1e-21	5	1	9	0	0	1
mod	2	123456.7891011	5	1	9	2	0	1
mod	2	-123456.7891011	5	1	9	2	0	1
mod	2	987654321.123456789	5	1	9	2	0	1
mod	2	0.000000000123456789	5	1	9	5185,2000000	-11	1
mod	2	99999999999999999999	5	1	9	2	0	1
mod	2	100000000000000000000	5	1	9	2	0	1
mod	2	1e100	5	1	9	2	0	1
mod	2	1e-100	5	1	9	0	0	1
mod	2	3	5	1	9	2	0	1
mod	2	7	5	1	9	2	0	1
mod	2	0.3333333333333333333333	5	1	9	2000000	-22	1
mod	2	2.5	5	1	9	2	0	1
mod	2	-2.5	5	1	9	2	0	1
mod	2	NaN	5	1	9		NaN	NaN
mod	2	Infinity	5	1	9	2	0	1
mod	2	-Infinity	5	1	9	2	0	1
mod	10	0	5	1	9		NaN	NaN
mod	10	-0	5	1	9		NaN	NaN
mod	10	1	5	1	9	0	0	1
mod	10	-1	5	1	9	0	0	1
mod	10	2	5	1	9	0	0	1
mod	10	10	5	1	9	0	0	1
mod	10	-10	5	1	9	0	0	1
mod	10	0.1	5	1	9	0	0	1
mod	10	-0.1	5	1	9	0	0	1
mod	10	0.5	5	1	9	0	0	1
mod	10	1.5	5	1	9	1	0	1
mod	10	-1.5	5	1	9	1	0	1
mod	10	9999999	5	1	9	10	1	1
mod	10	10000000	5	1	9	10	1	1
mod	10	9999999.9999999	5	1	9	10	1	1
mod	10	0.0000001	5	1	9	0	0	1
mod	10	1e-7	5	1	9	0	0	1
mod	10	1e7	5	1	9	10	1	1
mod	10	1e21	5	1	9	10	1	1
mod	10	1e-21	5	1	9	0	0	1
mod	10	123456.7891011	5	1	9	10	1	1
mod	10	-123456.7891011	5	1	9	10	1	1
mod	10	987654321.123456789	5	1	9	10	1	1
mod	10	0.000000000123456789	5	1	9	1234,6000000	-11	1
mod	10	99999999999999999999	5	1	9	10	1	1
mod	10	100000000000000000000	5	1	9	10	1	1
mod	10	1e100	5	1	9	10	1	1
mod	10	1e-100	5	1	9	0	0	1
mod	10	3	5	1	9	1	0	1
mod	10	7	5	1	9	3	0	1
mod	10	0.3333333333333333333333	5	1	9	1	-21	1
mod	10	2.5	5	1	9	0	0	1
mod	10	-2.5	5	1	9	0	0	1
mod	10	NaN	5	1	9		NaN	NaN
mod	10	Infinity	5	1	9	10	1	1
mod	10	-Infinity	5	1	9	10	1	1
mod	-10	0	5	1	9		NaN	NaN
mod	-10	-0	5	1	9		NaN	NaN
mod	-10	1	5	1	9	0	0	1
mod	-10	-1	5	1	9	0	0	1
mod	-10	2	5	1	9	0	0	1
mod	-10	10	5	1	9	0	0	1
mod	-10	-10	5	1	9	0	0	1
mod	-10	0.1	5	1	9	0	0	1
mod	-10	-0.1	5	1	9	0	0	1
mod	-10	0.5	5	1	9	0	0	1
mod	-10	1.5	5	1	9	5000000	-1	1
mod	-10	-1.5	5	1	9	5000000	-1	1
mod	-10	9999999	5	1	9	9999900	6	1
mod	-10	10000000	5	1	9	9999900	6	1
mod	-10	9999999.9999999	5	1	9	9999900	6	1
mod	-10	0.0000001	5	1	9	0	0	1
mod	-10	1e-7	5	1	9	0	0	1
mod	-10	1e7	5	1	9	9999900	6	1
mod	-10	1e21	5	1	9	9999900	20	1
mod	-10	1e-21	5	1	9	0	0	1
mod	-10	123456.7891011	5	1	9	123440	5	1
mod	-10	-123456.7891011	5	1	9	123440	5	1
mod	-10	987654321.123456789	5	1	9	98,7650000	8	1
mod	-10	0.000000000123456789	5	1	9	11111	-10	1
mod	-10	99999999999999999999	5	1	9	999990	19	1
mod	-10	100000000000000000000	5	1	9	999990	19	1
mod	-10	1e100	5	1	9	99,9990000	99	1
mod	-10	1e-100	5	1	9	0	0	1
mod	-10	3	5	1	9	2	0	1
mod	-10	7	5	1	9	4	0	1
mod	-10	0.3333333333333333333333	5	1	9	3333300	-1	1
mod	-10	2.5	5	1	9	0	0	1
mod	-10	-2.5	5	1	9	0	0	1
mod	-10	NaN	5	1	9		NaN	NaN
mod	-10	Infinity	5	1	9	10	1	-1
mod	-10	-Infinity	5	1	9	10	1	-1
mod	0.1	0	5	1	9		NaN	NaN
mod	0.1	-0	5	1	9		NaN	NaN
mod	0.1	1	5	1	9	1000000	-1	1
mod	0.1	-1	5	1	9	1000000	-1	1
mod	0.1	2	5	1	9	1000000	-1	1
mod	0.1	10	5	1	9	1000000	-1	1
mod	0.1	-10	5	1	9	1000000	-1	1
mod	0.1	0.1	5	1	9	0	0	1
mod	0.1	-0.1	5	1	9	0	0	1
mod	0.1	0.5	5	1	9	1000000	-1	1
mod	0.1	1.5	5	1	9	1000000	-1	1
mod	0.1	-1.5	5	1	9	1000000	-1	1
mod	0.1	9999999	5	1	9	1000000	-1	1
mod	0.1	10000000	5	1	9	1000000	-1	1
mod	0.1	9999999.9999999	5	1	9	1000000	-1	1
mod	0.1	0.0000001	5	1	9	0	0	1
mod	0.1	1e-7	5	1	9	0	0	1
mod	0.1	1e7	5	1	9	1000000	-1	1
mod	0.1	1e21	5	1	9	1000000	-1	1
mod	0.1	1e-21	5	1	9	0	0	1
mod	0.1	123456.7891011	5	1	9	1000000	-1	1
mod	0.1	-123456.7891011	5	1	9	1000000	-1	1
mod	0.1	987654321.123456789	5	1	9	1000000	-1	1
mod	0.1	0.000000000123456789	5	1	9	4580,2000000	-11	1
mod	0.1	99999999999999999999	5	1	9	1000000	-1	1
mod	0.1	100000000000000000000	5	1	9	1000000	-1	1
mod	0.1	1e100	5	1	9	1000000	-1	1
mod	0.1	1e-100	5	1	9	0	0	1
mod	0.1	3	5	1	9	1000000	-1	1
mod	0.1	7	5	1	9	1000000	-1	1
mod	0.1	0.3333333333333333333333	5	1	9	1000000	-1	1
mod	0.1	2.5	5	1	9	1000000	-1	1
mod	0.1	-2.5	5	1	9	1000000	-1	1
mod	0.1	NaN	5	1	9		NaN	NaN
mod	0.1	Infinity	5	1	9	1000000	-1	1
mod	0.1	-Infinity	5	1	9	1000000	-1	1
mod	-0.1	0	5	1	9		NaN	NaN
mod	-0.1	-0	5	1	9		NaN	NaN
mod	-0.1	1	5	1	9	9000000	-1	1
mod	-0.1	-1	5	1	9	9000000	-1	1
mod	-0.1	2	5	1	9	1,9000000	0	1
mod	-0.1	10	5	1	9	9,9000000	0	1
mod	-0.1	-10	5	1	9	9,9000000	0	1
mod	-0.1	0.1	5	1	9	0	0	1
mod	-0.1	-0.1	5	1	9	0	0	1
mod	-0.1	0.5	5	1	9	4000000	-1	1
mod	-0.1	1.5	5	1	9	1,4000000	0	1
mod	-0.1	-1.5	5	1	9	1,4000000	0	1
mod	-0.1	9999999	5	1	9	9999900	6	1
mod	-0.1	10000000	5	1	9	9999900	6	1
mod	-0.1	9999999.9999999	5	1	9	9999900	6	1
mod	-0.1	0.0000001	5	1	9	0	0	1
mod	-0.1	1e-7	5	1	9	0	0	1
mod	-0.1	1e7	5	1	9	9999900	6	1
mod	-0.1	1e21	5	1	9	9999900	20	1
mod	-0.1	1e-21	5	1	9	0	0	1
mod	-0.1	123456.7891011	5	1	9	123450	5	1
mod	-0.1	-123456.7891011	5	1	9	123450	5	1
mod	-0.1	987654321.123456789	5	1	9	98,7650000	8	1
mod	-0.1	0.000000000123456789	5	1	9	7765,4000000	-11	1
mod	-0.1	99999999999999999999	5	1	9	999990	19	1
mod	-0.1	100000000000000000000	5	1	9	999990	19	1
mod	-0.1	1e100	5	1	9	99,9990000	99	1
mod	-0.1	1e-100	5	1	9	0	0	1
mod	-0.1	3	5	1	9	2,9000000	0	1
mod	-0.1	7	5	1	9	6,9000000	0	1
mod	-0.1	0.3333333333333333333333	5	1	9	2333300	-1	1
mod	-0.1	2.5	5	1	9	2,4000000	0	1
mod	-0.1	-2.5	5	1	9	2,4000000	0	1
mod	-0.1	NaN	5	1	9		NaN	NaN
mod	-0.1	Infinity	5	1	9	1000000	-1	-1
mod	-0.1	-Infinity	5	1	9	1000000	-1	-1
mod	0.5	0	5	1	9		NaN	NaN
mod	0.5	-0	5	1	9		NaN	NaN
mod	0.5	1	5	1	9	5000000	-1	1
mod	0.5	-1	5	1	9	5000000	-1	1
mod	0.5	2	5	1	9	5000000	-1	1
mod	0.5	10	5	1	9	5000000	-1	1
mod	0.5	-10	5	1	9	5000000	-1	1
mod	0.5	0.1	5	1	9	0	0	1
mod	0.5	-0.1	5	1	9	0	0	1
mod	0.5	0.5	5	1	9	0	0	1
mod	0.5	1.5	5	1	9	5000000	-1	1
mod	0.5	-1.5	5	1	9	5000000	-1	1
mod	0.5	9999999	5	1	9	5000000	-1	1
mod	0.5	10000000	5	1	9	5000000	-1	1
