divToInt	-10	-Infinity	5	0	1	0	0	1
divToInt	0.1	0	5	0	1		NaN	1
divToInt	0.1	-0	5	0	1		NaN	-1
divToInt	0.1	1	5	0	1	0	0	1
divToInt	0.1	-1	5	0	1	0	0	-1
divToInt	0.1	2	5	0	1	0	0	1
divToInt	0.1	10	5	0	1	0	0	1
divToInt	0.1	-10	5	0	1	0	0	-1
divToInt	0.1	0.1	5	0	1	1	0	1
divToInt	0.1	-0.1	5	0	1	1	0	-1
divToInt	0.1	0.5	5	0	1	0	0	1
divToInt	0.1	1.5	5	0	1	0	0	1
divToInt	0.1	-1.5	5	0	1	0	0	-1
divToInt	0.1	9999999	5	0	1	0	0	1
divToInt	0.1	10000000	5	0	1	0	0	1
divToInt	0.1	9999999.9999999	5	0	1	0	0	1
divToInt	0.1	0.0000001	5	0	1	1000000	6	1
divToInt	0.1	1e-7	5	0	1	1000000	6	1
divToInt	0.1	1e7	5	0	1	0	0	1
divToInt	0.1	1e21	5	0	1	0	0	1
divToInt	0.1	1e-21	5	0	1	1000000	20	1
divToInt	0.1	123456.7891011	5	0	1	0	0	1
divToInt	0.1	-123456.7891011	5	0	1	0	0	-1
divToInt	0.1	987654321.123456789	5	0	1	0	0	1
divToInt	0.1	0.000000000123456789	5	0	1	81,10000	8	1
divToInt	0.1	99999999999999999999	5	0	1	0	0	1
divToInt	0.1	100000000000000000000	5	0	1	0	0	1
divToInt	0.1	1e100	5	0	1	0	0	1
divToInt	0.1	1e-100	5	0	1	10	99	1
divToInt	0.1	3	5	0	1	0	0	1
divToInt	0.1	7	5	0	1	0	0	1
divToInt	0.1	0.3333333333333333333333	5	0	1	0	0	1
divToInt	0.1	2.5	5	0	1	0	0	1
divToInt	0.1	-2.5	5	0	1	0	0	-1
divToInt	0.1	NaN	5	0	1		NaN	NaN
divToInt	0.1	Infinity	5	0	1	0	0	1
divToInt	0.1	-Infinity	5	0	1	0	0	-1
divToInt	-0.1	0	5	0	1		NaN	-1
divToInt	-0.1	-0	5	0	1		NaN	1
divToInt	-0.1	1	5	0	1	0	0	-1
divToInt	-0.1	-1	5	0	1	0	0	1
divToInt	-0.1	2	5	0	1	0	0	-1
divToInt	-0.1	10	5	0	1	0	0	-1
divToInt	-0.1	-10	5	0	1	0	0	1
divToInt	-0.1	0.1	5	0	1	1	0	-1
divToInt	-0.1	-0.1	5	0	1	1	0	1
divToInt	-0.1	0.5	5	0	1	0	0	-1
divToInt	-0.1	1.5	5	0	1	0	0	-1
divToInt	-0.1	-1.5	5	0	1	0	0	1
divToInt	-0.1	9999999	5	0	1	0	0	-1
divToInt	-0.1	10000000	5	0	1	0	0	-1
divToInt	-0.1	9999999.9999999	5	0	1	0	0	-1
divToInt	-0.1	0.0000001	5	0	1	1000000	6	-1
divToInt	-0.1	1e-7	5	0	1	1000000	6	-1
divToInt	-0.1	1e7	5	0	1	0	0	-1
divToInt	-0.1	1e21	5	0	1	0	0	-1
divToInt	-0.1	1e-21	5	0	1	1000000	20	-1
divToInt	-0.1	123456.7891011	5	0	1	0	0	-1
divToInt	-0.1	-123456.7891011	5	0	1	0	0	1
divToInt	-0.1	987654321.123456789	5	0	1	0	0	-1
divToInt	-0.1	0.000000000123456789	5	0	1	81,10000	8	-1
divToInt	-0.1	99999999999999999999	5	0	1	0	0	-1
divToInt	-0.1	100000000000000000000	5	0	1	0	0	-1
divToInt	-0.1	1e100	5	0	1	0	0	-1
divToInt	-0.1	1e-100	5	0	1	10	99	-1
divToInt	-0.1	3	5	0	1	0	0	-1
divToInt	-0.1	7	5	0	1	0	0	-1
divToInt	-0.1	0.3333333333333333333333	5	0	1	0	0	-1
divToInt	-0.1	2.5	5	0	1	0	0	-1
divToInt	-0.1	-2.5	5	0	1	0	0	1
divToInt	-0.1	NaN	5	0	1		NaN	NaN
divToInt	-0.1	Infinity	5	0	1	0	0	-1
divToInt	-0.1	-Infinity	5	0	1	0	0	1
divToInt	0.5	0	5	0	1		NaN	1
divToInt	0.5	-0	5	0	1		NaN	-1
divToInt	0.5	1	5	0	1	0	0	1
divToInt	0.5	-1	5	0	1	0	0	-1
divToInt	0.5	2	5	0	1	0	0	1
divToInt	0.5	10	5	0	1	0	0	1
divToInt	0.5	-10	5	0	1	0	0	-1
divToInt	0.5	0.1	5	0	1	5	0	1
divToInt	0.5	-0.1	5	0	1	5	0	-1
divToInt	0.5	0.5	5	0	1	1	0	1
divToInt	0.5	1.5	5	0	1	0	0	1
divToInt	0.5	-1.5	5	0	1	0	0	-1
divToInt	0.5	9999999	5	0	1	0	0	1
divToInt	0.5	10000000	5	0	1	0	0	1
divToInt	0.5	9999999.9999999	5	0	1	0	0	1
divToInt	0.5	0.0000001	5	0	1	5000000	6	1
divToInt	0.5	1e-7	5	0	1	5000000	6	1
divToInt	0.5	1e7	5	0	1	0	0	1
divToInt	0.5	1e21	5	0	1	0	0	1
divToInt	0.5	1e-21	5	0	1	5000000	20	1
divToInt	0.5	123456.7891011	5	0	1	0	0	1
divToInt	0.5	-123456.7891011	5	0	1	0	0	-1
divToInt	0.5	987654321.123456789	5	0	1	0	0	1
divToInt	0.5	0.000000000123456789	5	0	1	405,100000	9	1
divToInt	0.5	99999999999999999999	5	0	1	0	0	1
divToInt	0.5	100000000000000000000	5	0	1	0	0	1
divToInt	0.5	1e100	5	0	1	0	0	1
divToInt	0.5	1e-100	5	0	1	50	99	1
divToInt	0.5	3	5	0	1	0	0	1
divToInt	0.5	7	5	0	1	0	0	1
divToInt	0.5	0.3333333333333333333333	5	0	1	1	0	1
divToInt	0.5	2.5	5	0	1	0	0	1
divToInt	0.5	-2.5	5	0	1	0	0	-1
divToInt	0.5	NaN	5	0	1		NaN	NaN
divToInt	0.5	Infinity	5	0	1	0	0	1
divToInt	0.5	-Infinity	5	0	1	0	0	-1
divToInt	1.5	0	5	0	1		NaN	1
divToInt	1.5	-0	5	0	1		NaN	-1
divToInt	1.5	1	5	0	1	1	0	1
divToInt	1.5	-1	5	0	1	1	0	-1
divToInt	1.5	2	5	0	1	0	0	1
divToInt	1.5	10	5	0	1	0	0	1
divToInt	1.5	-10	5	0	1	0	0	-1
divToInt	1.5	0.1	5	0	1	15	1	1
divToInt	1.5	-0.1	5	0	1	15	1	-1
divToInt	1.5	0.5	5	0	1	3	0	1
divToInt	1.5	1.5	5	0	1	1	0	1
divToInt	1.5	-1.5	5	0	1	1	0	-1
divToInt	1.5	9999999	5	0	1	0	0	1
divToInt	1.5	10000000	5	0	1	0	0	1
divToInt	1.5	9999999.9999999	5	0	1	0	0	1
divToInt	1.5	0.0000001	5	0	1	1,5000000	7	1
divToInt	1.5	1e-7	5	0	1	1,5000000	7	1
divToInt	1.5	1e7	5	0	1	0	0	1
divToInt	1.5	1e21	5	0	1	0	0	1
divToInt	1.5	1e-21	5	0	1	1,5000000	21	1
divToInt	1.5	123456.7891011	5	0	1	0	0	1
divToInt	1.5	-123456.7891011	5	0	1	0	0	-1
divToInt	1.5	987654321.123456789	5	0	1	0	0	1
divToInt	1.5	0.000000000123456789	5	0	1	1215,1000000	10	1
divToInt	1.5	99999999999999999999	5	0	1	0	0	1
divToInt	1.5	100000000000000000000	5	0	1	0	0	1
divToInt	1.5	1e100	5	0	1	0	0	1
divToInt	1.5	1e-100	5	0	1	150	100	1
divToInt	1.5	3	5	0	1	0	0	1
divToInt	1.5	7	5	0	1	0	0	1
divToInt	1.5	0.3333333333333333333333	5	0	1	4	0	1
divToInt	1.5	2.5	5	0	1	0	0	1
divToInt	1.5	-2.5	5	0	1	0	0	-1
divToInt	1.5	NaN	5	0	1		NaN	NaN
divToInt	1.5	Infinity	5	0	1	0	0	1
divToInt	1.5	-Infinity	5	0	1	0	0	-1
divToInt	-1.5	0	5	0	1		NaN	-1
divToInt	-1.5	-0	5	0	1		NaN	1
divToInt	-1.5	1	5	0	1	1	0	-1
divToInt	-1.5	-1	5	0	1	1	0	1
divToInt	-1.5	2	5	0	1	0	0	-1
divToInt	-1.5	10	5	0	1	0	0	-1
divToInt	-1.5	-10	5	0	1	0	0	1
divToInt	-1.5	0.1	5	0	1	15	1	-1
divToInt	-1.5	-0.1	5	0	1	15	1	1
divToInt	-1.5	0.5	5	0	1	3	0	-1
divToInt	-1.5	1.5	5	0	1	1	0	-1
divToInt	-1.5	-1.5	5	0	1	1	0	1
divToInt	-1.5	9999999	5	0	1	0	0	-1
divToInt	-1.5	10000000	5	0	1	0	0	-1
divToInt	-1.5	9999999.9999999	5	0	1	0	0	-1
divToInt	-1.5	0.0000001	5	0	1	1,5000000	7	-1
divToInt	-1.5	1e-7	5	0	1	1,5000000	7	-1
divToInt	-1.5	1e7	5	0	1	0	0	-1
divToInt	-1.5	1e21	5	0	1	0	0	-1
divToInt	-1.5	1e-21	5	0	1	1,5000000	21	-1
divToInt	-1.5	123456.7891011	5	0	1	0	0	-1
divToInt	-1.5	-123456.7891011	5	0	1	0	0	1
divToInt	-1.5	987654321.123456789	5	0	1	0	0	-1
divToInt	-1.5	0.000000000123456789	5	0	1	1215,1000000	10	-1
divToInt	-1.5	99999999999999999999	5	0	1	0	0	-1
divToInt	-1.5	100000000000000000000	5	0	1	0	0	-1
divToInt	-1.5	1e100	5	0	1	0	0	-1
divToInt	-1.5	1e-100	5	0	1	150	100	-1
divToInt	-1.5	3	5	0	1	0	0	-1
divToInt	-1.5	7	5	0	1	0	0	-1
divToInt	-1.5	0.3333333333333333333333	5	0	1	4	0	-1
divToInt	-1.5	2.5	5	0	1	0	0	-1
divToInt	-1.5	-2.5	5	0	1	0	0	1
divToInt	-1.5	NaN	5	0	1		NaN	NaN
divToInt	-1.5	Infinity	5	0	1	0	0	-1
divToInt	-1.5	-Infinity	5	0	1	0	0	1
divToInt	9999999	0	5	0	1		NaN	1
divToInt	9999999	-0	5	0	1		NaN	-1
divToInt	9999999	1	5	0	1	1	7	1
divToInt	9999999	-1	5	0	1	1	7	-1
divToInt	9999999	2	5	0	1	5000000	6	1
divToInt	9999999	10	5	0	1	1000000	6	1
divToInt	9999999	-10	5	0	1	1000000	6	-1
divToInt	9999999	0.1	5	0	1	10	8	1
divToInt	9999999	-0.1	5	0	1	10	8	-1
divToInt	9999999	0.5	5	0	1	2	7	1
divToInt	9999999	1.5	5	0	1	6666700	6	1
divToInt	9999999	-1.5	5	0	1	6666700	6	-1
divToInt	9999999	9999999	5	0	1	1	0	1
divToInt	9999999	10000000	5	0	1	0	0	1
divToInt	9999999	9999999.9999999	5	0	1	0	0	1
divToInt	9999999	0.0000001	5	0	1	1	14	1
divToInt	9999999	1e-7	5	0	1	1	14	1
divToInt	9999999	1e7	5	0	1	0	0	1
divToInt	9999999	1e21	5	0	1	0	0	1
divToInt	9999999	1e-21	5	0	1	1	28	1
divToInt	9999999	123456.7891011	5	0	1	80	1	1
divToInt	9999999	-123456.7891011	5	0	1	80	1	-1
divToInt	9999999	987654321.123456789	5	0	1	0	0	1
divToInt	9999999	0.000000000123456789	5	0	1	810	16	1
divToInt	9999999	99999999999999999999	5	0	1	0	0	1
divToInt	9999999	100000000000000000000	5	0	1	0	0	1
divToInt	9999999	1e100	5	0	1	0	0	1
divToInt	9999999	1e-100	5	0	1	100	107	1
divToInt	9999999	3	5	0	1	3333400	6	1
divToInt	9999999	7	5	0	1	1428600	6	1
divToInt	9999999	0.3333333333333333333333	5	0	1	3	7	1
divToInt	9999999	2.5	5	0	1	4000000	6	1
divToInt	9999999	-2.5	5	0	1	4000000	6	-1
divToInt	9999999	NaN	5	0	1		NaN	NaN
divToInt	9999999	Infinity	5	0	1	0	0	1
divToInt	9999999	-Infinity	5	0	1	0	0	-1
divToInt	10000000	0	5	0	1		NaN	1
divToInt	10000000	-0	5	0	1		NaN	-1
divToInt	10000000	1	5	0	1	1	7	1
divToInt	10000000	-1	5	0	1	1	7	-1
divToInt	10000000	2	5	0	1	5000000	6	1
divToInt	10000000	10	5	0	1	1000000	6	1
divToInt	10000000	-10	5	0	1	1000000	6	-1
divToInt	10000000	0.1	5	0	1	10	8	1
divToInt	10000000	-0.1	5	0	1	10	8	-1
divToInt	10000000	0.5	5	0	1	2	7	1
divToInt	10000000	1.5	5	0	1	6666700	6	1
divToInt	10000000	-1.5	5	0	1	6666700	6	-1
divToInt	10000000	9999999	5	0	1	1	0	1
divToInt	10000000	10000000	5	0	1	1	0	1
divToInt	10000000	9999999.9999999	5	0	1	1	0	1
divToInt	10000000	0.0000001	5	0	1	1	14	1
divToInt	10000000	1e-7	5	0	1	1	14	1
divToInt	10000000	1e7	5	0	1	1	0	1
divToInt	10000000	1e21	5	0	1	0	0	1
divToInt	10000000	1e-21	5	0	1	1	28	1
divToInt	10000000	123456.7891011	5	0	1	81	1	1
divToInt	10000000	-123456.7891011	5	0	1	81	1	-1
divToInt	10000000	987654321.123456789	5	0	1	0	0	1
divToInt	10000000	0.000000000123456789	5	0	1	810,100000	16	1
divToInt	10000000	99999999999999999999	5	0	1	0	0	1
divToInt	10000000	100000000000000000000	5	0	1	0	0	1
divToInt	10000000	1e100	5	0	1	0	0	1
divToInt	10000000	1e-100	5	0	1	100	107	1
divToInt	10000000	3	5	0	1	3333400	6	1
divToInt	10000000	7	5	0	1	1428600	6	1
divToInt	10000000	0.3333333333333333333333	5	0	1	3	7	1
divToInt	10000000	2.5	5	0	1	4000000	6	1
divToInt	10000000	-2.5	5	0	1	4000000	6	-1
divToInt	10000000	NaN	5	0	1		NaN	NaN
divToInt	10000000	Infinity	5	0	1	0	0	1
divToInt	10000000	-Infinity	5	0	1	0	0	-1
divToInt	9999999.9999999	0	5	0	1		NaN	1
divToInt	9999999.9999999	-0	5	0	1		NaN	-1
divToInt	9999999.9999999	1	5	0	1	1	7	1
divToInt	9999999.9999999	-1	5	0	1	1	7	-1
divToInt	9999999.9999999	2	5	0	1	5000000	6	1
divToInt	9999999.9999999	10	5	0	1	1000000	6	1
divToInt	9999999.9999999	-10	5	0	1	1000000	6	-1
divToInt	9999999.9999999	0.1	5	0	1	10	8	1
divToInt	9999999.9999999	-0.1	5	0	1	10	8	-1
divToInt	9999999.9999999	0.5	5	0	1	2	7	1
divToInt	9999999.9999999	1.5	5	0	1	6666700	6	1
divToInt	9999999.9999999	-1.5	5	0	1	6666700	6	-1
divToInt	9999999.9999999	9999999	5	0	1	1	0	1
divToInt	9999999.9999999	10000000	5	0	1	0	0	1
divToInt	9999999.9999999	9999999.9999999	5	0	1	1	0	1
divToInt	9999999.9999999	0.0000001	5	0	1	1	14	1
divToInt	9999999.9999999	1e-7	5	0	1	1	14	1
divToInt	9999999.9999999	1e7	5	0	1	0	0	1
divToInt	9999999.9999999	1e21	5	0	1	0	0	1
divToInt	9999999.9999999	1e-21	5	0	1	1	28	1
divToInt	9999999.9999999	123456.7891011	5	0	1	81	1	1
divToInt	9999999.9999999	-123456.7891011	5	0	1	81	1	-1
divToInt	9999999.9999999	987654321.123456789	5	0	1	0	0	1
divToInt	9999999.9999999	0.000000000123456789	5	0	1	810,100000	16	1
divToInt	9999999.9999999	99999999999999999999	5	0	1	0	0	1
divToInt	9999999.9999999	100000000000000000000	5	0	1	0	0	1
divToInt	9999999.9999999	1e100	5	0	1	0	0	1
divToInt	9999999.9999999	1e-100	5	0	1	100	107	1
divToInt	9999999.9999999	3	5	0	1	3333400	6	1
divToInt	9999999.9999999	7	5	0	1	1428600	6	1
divToInt	9999999.9999999	0.3333333333333333333333	5	0	1	3	7	1
divToInt	9999999.9999999	2.5	5	0	1	4000000	6	1
divToInt	9999999.9999999	-2.5	5	0	1	4000000	6	-1
divToInt	9999999.9999999	NaN	5	0	1		NaN	NaN
divToInt	9999999.9999999	Infinity	5	0	1	0	0	1
divToInt	9999999.9999999	-Infinity	5	0	1	0	0	-1
divToInt	0.0000001	0	5	0	1		NaN	1
divToInt	0.0000001	-0	5	0	1		NaN	-1
divToInt	0.0000001	1	5	0	1	0	0	1
divToInt	0.0000001	-1	5	0	1	0	0	-1
divToInt	0.0000001	2	5	0	1	0	0	1
divToInt	0.0000001	10	5	0	1	0	0	1
divToInt	0.0000001	-10	5	0	1	0	0	-1
divToInt	0.0000001	0.1	5	0	1	0	0	1
divToInt	0.0000001	-0.1	5	0	1	0	0	-1
divToInt	0.0000001	0.5	5	0	1	0	0	1
divToInt	0.0000001	1.5	5	0	1	0	0	1
divToInt	0.0000001	-1.5	5	0	1	0	0	-1
divToInt	0.0000001	9999999	5	0	1	0	0	1
divToInt	0.0000001	10000000	5	0	1	0	0	1
divToInt	0.0000001	9999999.9999999	5	0	1	0	0	1
divToInt	0.0000001	0.0000001	5	0	1	1	0	1
divToInt	0.0000001	1e-7	5	0	1	1	0	1
divToInt	0.0000001	1e7	5	0	1	0	0	1
divToInt	0.0000001	1e21	5	0	1	0	0	1
divToInt	0.0000001	1e-21	5	0	1	1	14	1
divToInt	0.0000001	123456.7891011	5	0	1	0	0	1
divToInt	0.0000001	-123456.7891011	5	0	1	0	0	-1
divToInt	0.0000001	987654321.123456789	5	0	1	0	0	1
divToInt	0.0000001	0.000000000123456789	5	0	1	810	2	1
divToInt	0.0000001	99999999999999999999	5	0	1	0	0	1
divToInt	0.0000001	100000000000000000000	5	0	1	0	0	1
divToInt	0.0000001	1e100	5	0	1	0	0	1
divToInt	0.0000001	1e-100	5	0	1	100	93	1
divToInt	0.0000001	3	5	0	1	0	0	1
divToInt	0.0000001	7	5	0	1	0	0	1
divToInt	0.0000001	0.3333333333333333333333	5	0	1	0	0	1
divToInt	0.0000001	2.5	5	0	1	0	0	1
divToInt	0.0000001	-2.5	5	0	1	0	0	-1
divToInt	0.0000001	NaN	5	0	1		NaN	NaN
divToInt	0.0000001	Infinity	5	0	1	0	0	1
divToInt	0.0000001	-Infinity	5	0	1	0	0	-1
divToInt	1e-7	0	5	0	1		NaN	1
divToInt	1e-7	-0	5	0	1		NaN	-1
divToInt	1e-7	1	5	0	1	0	0	1
divToInt	1e-7	-1	5	0	1	0	0	-1
divToInt	1e-7	2	5	0	1	0	0	1
divToInt	1e-7	10	5	0	1	0	0	1
divToInt	1e-7	-10	5	0	1	0	0	-1
divToInt	1e-7	0.1	5	0	1	0	0	1
divToInt	1e-7	-0.1	5	0	1	0	0	-1
divToInt	1e-7	0.5	5	0	1	0	0	1
divToInt	1e-7	1.5	5	0	1	0	0	1
divToInt	1e-7	-1.5	5	0	1	0	0	-1
divToInt	1e-7	9999999	5	0	1	0	0	1
divToInt	1e-7	10000000	5	0	1	0	0	1
divToInt	1e-7	9999999.9999999	5	0	1	0	0	1
divToInt	1e-7	0.0000001	5	0	1	1	0	1
divToInt	1e-7	1e-7	5	0	1	1	0	1
divToInt	1e-7	1e7	5	0	1	0	0	1
divToInt	1e-7	1e21	5	0	1	0	0	1
divToInt	1e-7	1e-21	5	0	1	1	14	1
divToInt	1e-7	123456.7891011	5	0	1	0	0	1
divToInt	1e-7	-123456.7891011	5	0	1	0	0	-1
divToInt	1e-7	987654321.123456789	5	0	1	0	0	1
divToInt	1e-7	0.000000000123456789	5	0	1	810	2	1
divToInt	1e-7	99999999999999999999	5	0	1	0	0	1
divToInt	1e-7	100000000000000000000	5	0	1	0	0	1
divToInt	1e-7	1e100	5	0	1	0	0	1
divToInt	1e-7	1e-100	5	0	1	100	93	1
divToInt	1e-7	3	5	0	1	0	0	1
divToInt	1e-7	7	5	0	1	0	0	1
divToInt	1e-7	0.3333333333333333333333	5	0	1	0	0	1
divToInt	1e-7	2.5	5	0	1	0	0	1
divToInt	1e-7	-2.5	5	0	1	0	0	-1
divToInt	1e-7	NaN	5	0	1		NaN	NaN
divToInt	1e-7	Infinity	5	0	1	0	0	1
divToInt	1e-7	-Infinity	5	0	1	0	0	-1
divToInt	1e7	0	5	0	1		NaN	1
divToInt	1e7	-0	5	0	1		NaN	-1
divToInt	1e7	1	5	0	1	1	7	1
divToInt	1e7	-1	5	0	1	1	7	-1
divToInt	1e7	2	5	0	1	5000000	6	1
divToInt	1e7	10	5	0	1	1000000	6	1
divToInt	1e7	-10	5	0	1	1000000	6	-1
divToInt	1e7	0.1	5	0	1	10	8	1
divToInt	1e7	-0.1	5	0	1	10	8	-1
divToInt	1e7	0.5	5	0	1	2	7	1
divToInt	1e7	1.5	5	0	1	6666700	6	1
divToInt	1e7	-1.5	5	0	1	6666700	6	-1
divToInt	1e7	9999999	5	0	1	1	0	1
divToInt	1e7	10000000	5	0	1	1	0	1
divToInt	1e7	9999999.9999999	5	0	1	1	0	1
divToInt	1e7	0.0000001	5	0	1	1	14	1
divToInt	1e7	1e-7	5	0	1	1	14	1
divToInt	1e7	1e7	5	0	1	1	0	1
divToInt	1e7	1e21	5	0	1	0	0	1
divToInt	1e7	1e-21	5	0	1	1	28	1
divToInt	1e7	123456.7891011	5	0	1	81	1	1
divToInt	1e7	-123456.7891011	5	0	1	81	1	-1
divToInt	1e7	987654321.123456789	5	0	1	0	0	1
divToInt	1e7	0.000000000123456789	5	0	1	810,100000	16	1
divToInt	1e7	99999999999999999999	5	0	1	0	0	1
divToInt	1e7	100000000000000000000	5	0	1	0	0	1
divToInt	1e7	1e100	5	0	1	0	0	1
divToInt	1e7	1e-100	5	0	1	100	107	1
divToInt	1e7	3	5	0	1	3333400	6	1
divToInt	1e7	7	5	0	1	1428600	6	1
divToInt	1e7	0.3333333333333333333333	5	0	1	3	7	1
divToInt	1e7	2.5	5	0	1	4000000	6	1
divToInt	1e7	-2.5	5	0	1	4000000	6	-1
divToInt	1e7	NaN	5	0	1		NaN	NaN
divToInt	1e7	Infinity	5	0	1	0	0	1
divToInt	1e7	-Infinity	5	0	1	0	0	-1
divToInt	1e21	0	5	0	1		NaN	1
divToInt	1e21	-0	5	0	1		NaN	-1
divToInt	1e21	1	5	0	1	1	21	1
divToInt	1e21	-1	5	0	1	1	21	-1
divToInt	1e21	2	5	0	1	5000000	20	1
divToInt	1e21	10	5	0	1	1000000	20	1
divToInt	1e21	-10	5	0	1	1000000	20	-1
divToInt	1e21	0.1	5	0	1	10	22	1
divToInt	1e21	-0.1	5	0	1	10	22	-1
divToInt	1e21	0.5	5	0	1	2	21	1
divToInt	1e21	1.5	5	0	1	6666700	20	1
divToInt	1e21	-1.5	5	0	1	6666700	20	-1
divToInt	1e21	9999999	5	0	1	1,1000	14	1
divToInt	1e21	10000000	5	0	1	1	14	1
divToInt	1e21	9999999.9999999	5	0	1	1,1000	14	1
divToInt	1e21	0.0000001	5	0	1	1	28	1
divToInt	1e21	1e-7	5	0	1	1	28	1
divToInt	1e21	1e7	5	0	1	1	14	1
divToInt	1e21	1e21	5	0	1	1	0	1
divToInt	1e21	1e-21	5	0	1	1	42	1
divToInt	1e21	123456.7891011	5	0	1	81,10000	15	1
divToInt	1e21	-123456.7891011	5	0	1	81,10000	15	-1
divToInt	1e21	987654321.123456789	5	0	1	101250	12	1
divToInt	1e21	0.000000000123456789	5	0	1	810,100000	30	1
divToInt	1e21	99999999999999999999	5	0	1	10	1	1
divToInt	1e21	100000000000000000000	5	0	1	10	1	1
divToInt	1e21	1e100	5	0	1	0	0	1
divToInt	1e21	1e-100	5	0	1	100	121	1
divToInt	1e21	3	5	0	1	3333400	20	1
divToInt	1e21	7	5	0	1	1428600	20	1
divToInt	1e21	0.3333333333333333333333	5	0	1	3	21	1
divToInt	1e21	2.5	5	0	1	4000000	20	1
divToInt	1e21	-2.5	5	0	1	4000000	20	-1
divToInt	1e21	NaN	5	0	1		NaN	NaN
divToInt	1e21	Infinity	5	0	1	0	0	1
divToInt	1e21	-Infinity	5	0	1	0	0	-1
divToInt	1e-21	0	5	0	1		NaN	1
divToInt	1e-21	-0	5	0	1		NaN	-1
divToInt	1e-21	1	5	0	1	0	0	1
divToInt	1e-21	-1	5	0	1	0	0	-1
divToInt	1e-21	2	5	0	1	0	0	1
divToInt	1e-21	10	5	0	1	0	0	1
divToInt	1e-21	-10	5	0	1	0	0	-1
divToInt	1e-21	0.1	5	0	1	0	0	1
divToInt	1e-21	-0.1	5	0	1	0	0	-1
divToInt	1e-21	0.5	5	0	1	0	0	1
divToInt	1e-21	1.5	5	0	1	0	0	1
divToInt	1e-21	-1.5	5	0	1	0	0	-1
divToInt	1e-21	9999999	5	0	1	0	0	1
divToInt	1e-21	10000000	5	0	1	0	0	1
divToInt	1e-21	9999999.9999999	5	0	1	0	0	1
divToInt	1e-21	0.0000001	5	0	1	0	0	1
divToInt	1e-21	1e-7	5	0	1	0	0	1
divToInt	1e-21	1e7	5	0	1	0	0	1
divToInt	1e-21	1e21	5	0	1	0	0	1
divToInt	1e-21	1e-21	5	0	1	1	0	1
divToInt	1e-21	123456.7891011	5	0	1	0	0	1
divToInt	1e-21	-123456.7891011	5	0	1	0	0	-1
divToInt	1e-21	987654321.123456789	5	0	1	0	0	1
divToInt	1e-21	0.000000000123456789	5	0	1	0	0	1
divToInt	1e-21	99999999999999999999	5	0	1	0	0	1
divToInt	1e-21	100000000000000000000	5	0	1	0	0	1
divToInt	1e-21	1e100	5	0	1	0	0	1
divToInt	1e-21	1e-100	5	0	1	100	79	1
divToInt	1e-21	3	5	0	1	0	0	1
divToInt	1e-21	7	5	0	1	0	0	1
divToInt	1e-21	0.3333333333333333333333	5	0	1	0	0	1
divToInt	1e-21	2.5	5	0	1	0	0	1
divToInt	1e-21	-2.5	5	0	1	0	0	-1
divToInt	1e-21	NaN	5	0	1		NaN	NaN
divToInt	1e-21	Infinity	5	0	1	0	0	1
divToInt	1e-21	-Infinity	5	0	1	0	0	-1
divToInt	123456.7891011	0	5	0	1		NaN	1
divToInt	123456.7891011	-0	5	0	1		NaN	-1
divToInt	123456.7891011	1	5	0	1	123460	5	1
divToInt	123456.7891011	-1	5	0	1	123460	5	-1
divToInt	123456.7891011	2	5	0	1	61728	4	1
divToInt	123456.7891011	10	5	0	1	12345	4	1
divToInt	123456.7891011	-10	5	0	1	12345	4	-1
divToInt	123456.7891011	0.1	5	0	1	1234600	6	1
divToInt	123456.7891011	-0.1	5	0	1	1234600	6	-1
divToInt	123456.7891011	0.5	5	0	1	246920	5	1
divToInt	123456.7891011	1.5	5	0	1	82304	4	1
divToInt	123456.7891011	-1.5	5	0	1	82304	4	-1
divToInt	123456.7891011	9999999	5	0	1	0	0	1
divToInt	123456.7891011	10000000	5	0	1	0	0	1
divToInt	123456.7891011	9999999.9999999	5	0	1	0	0	1
divToInt	123456.7891011	0.0000001	5	0	1	123460	12	1
divToInt	123456.7891011	1e-7	5	0	1	123460	12	1
divToInt	123456.7891011	1e7	5	0	1	0	0	1
divToInt	123456.7891011	1e21	5	0	1	0	0	1
divToInt	123456.7891011	1e-21	5	0	1	123460	26	1
divToInt	123456.7891011	123456.7891011	5	0	1	1	0	1
divToInt	123456.7891011	-123456.7891011	5	0	1	1	0	-1
divToInt	123456.7891011	987654321.123456789	5	0	1	0	0	1
divToInt	123456.7891011	0.000000000123456789	5	0	1	10,10000	15	1
divToInt	123456.7891011	99999999999999999999	5	0	1	0	0	1
divToInt	123456.7891011	100000000000000000000	5	0	1	0	0	1
divToInt	123456.7891011	1e100	5	0	1	0	0	1
divToInt	123456.7891011	1e-100	5	0	1	1,2346000	105	1
divToInt	123456.7891011	3	5	0	1	41152	4	1
divToInt	123456.7891011	7	5	0	1	17636	4	1
divToInt	123456.7891011	0.3333333333333333333333	5	0	1	370370	5	1
divToInt	123456.7891011	2.5	5	0	1	49382	4	1
divToInt	123456.7891011	-2.5	5	0	1	49382	4	-1
divToInt	123456.7891011	NaN	5	0	1		NaN	NaN
divToInt	123456.7891011	Infinity	5	0	1	0	0	1
divToInt	123456.7891011	-Infinity	5	0	1	0	0	-1
divToInt	-123456.7891011	0	5	0	1		NaN	-1
divToInt	-123456.7891011	-0	5	0	1		NaN	1
divToInt	-123456.7891011	1	5	0	1	123460	5	-1
