toFixed	1e100	20	4	-9000000000000000	9000000000000000	10	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0000000000
toFixed	1e100	20	4	-9000000000000000	9000000000000000	25	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.0000000000000000000000000
toFixed	99999999999999999999	20	4	-9000000000000000	9000000000000000	-1	99999999999999999999
toFixed	99999999999999999999	20	4	-9000000000000000	9000000000000000	0	99999999999999999999
toFixed	99999999999999999999	20	4	-9000000000000000	9000000000000000	1	99999999999999999999.0
toFixed	99999999999999999999	20	4	-9000000000000000	9000000000000000	2	99999999999999999999.00
toFixed	99999999999999999999	20	4	-9000000000000000	9000000000000000	5	99999999999999999999.00000
toFixed	99999999999999999999	20	4	-9000000000000000	9000000000000000	10	99999999999999999999.0000000000
toFixed	99999999999999999999	20	4	-9000000000000000	9000000000000000	25	99999999999999999999.0000000000000000000000000
toFixed	0.00001	20	4	-9000000000000000	9000000000000000	-1	0.00001
toFixed	0.00001	20	4	-9000000000000000	9000000000000000	0	0
toFixed	0.00001	20	4	-9000000000000000	9000000000000000	1	0.0
toFixed	0.00001	20	4	-9000000000000000	9000000000000000	2	0.00
toFixed	0.00001	20	4	-9000000000000000	9000000000000000	5	0.00001
toFixed	0.00001	20	4	-9000000000000000	9000000000000000	10	0.0000100000
toFixed	0.00001	20	4	-9000000000000000	9000000000000000	25	0.0000100000000000000000000
toFixed	100	20	4	-9000000000000000	9000000000000000	-1	100
toFixed	100	20	4	-9000000000000000	9000000000000000	0	100
toFixed	100	20	4	-9000000000000000	9000000000000000	1	100.0
toFixed	100	20	4	-9000000000000000	9000000000000000	2	100.00
toFixed	100	20	4	-9000000000000000	9000000000000000	5	100.00000
toFixed	100	20	4	-9000000000000000	9000000000000000	10	100.0000000000
toFixed	100	20	4	-9000000000000000	9000000000000000	25	100.0000000000000000000000000
toFixed	1000000000000000000000	20	4	-9000000000000000	9000000000000000	-1	1000000000000000000000
toFixed	1000000000000000000000	20	4	-9000000000000000	9000000000000000	0	1000000000000000000000
toFixed	1000000000000000000000	20	4	-9000000000000000	9000000000000000	1	1000000000000000000000.0
toFixed	1000000000000000000000	20	4	-9000000000000000	9000000000000000	2	1000000000000000000000.00
toFixed	1000000000000000000000	20	4	-9000000000000000	9000000000000000	5	1000000000000000000000.00000
toFixed	1000000000000000000000	20	4	-9000000000000000	9000000000000000	10	1000000000000000000000.0000000000
toFixed	1000000000000000000000	20	4	-9000000000000000	9000000000000000	25	1000000000000000000000.0000000000000000000000000
toFixed	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	-1	0.0000001234567890123
toFixed	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	0	0
toFixed	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	1	0.0
toFixed	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	2	0.00
toFixed	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	5	0.00000
toFixed	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	10	0.0000001235
toFixed	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	25	0.0000001234567890123000000
toFixed	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	-1	-0.999999999999999999995
toFixed	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	0	-1
toFixed	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	1	-1.0
toFixed	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	2	-1.00
toFixed	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	5	-1.00000
toFixed	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	10	-1.0000000000
toFixed	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	25	-0.9999999999999999999950000
toFixed	NaN	20	4	-9000000000000000	9000000000000000	-1	NaN
toFixed	NaN	20	4	-9000000000000000	9000000000000000	0	NaN
toFixed	NaN	20	4	-9000000000000000	9000000000000000	1	NaN
toFixed	NaN	20	4	-9000000000000000	9000000000000000	2	NaN
toFixed	NaN	20	4	-9000000000000000	9000000000000000	5	NaN
toFixed	NaN	20	4	-9000000000000000	9000000000000000	10	NaN
toFixed	NaN	20	4	-9000000000000000	9000000000000000	25	NaN
toFixed	Infinity	20	4	-9000000000000000	9000000000000000	-1	Infinity
toFixed	Infinity	20	4	-9000000000000000	9000000000000000	0	Infinity
toFixed	Infinity	20	4	-9000000000000000	9000000000000000	1	Infinity
toFixed	Infinity	20	4	-9000000000000000	9000000000000000	2	Infinity
toFixed	Infinity	20	4	-9000000000000000	9000000000000000	5	Infinity
toFixed	Infinity	20	4	-9000000000000000	9000000000000000	10	Infinity
toFixed	Infinity	20	4	-9000000000000000	9000000000000000	25	Infinity
toFixed	-Infinity	20	4	-9000000000000000	9000000000000000	-1	-Infinity
toFixed	-Infinity	20	4	-9000000000000000	9000000000000000	0	-Infinity
toFixed	-Infinity	20	4	-9000000000000000	9000000000000000	1	-Infinity
toFixed	-Infinity	20	4	-9000000000000000	9000000000000000	2	-Infinity
toFixed	-Infinity	20	4	-9000000000000000	9000000000000000	5	-Infinity
toFixed	-Infinity	20	4	-9000000000000000	9000000000000000	10	-Infinity
toFixed	-Infinity	20	4	-9000000000000000	9000000000000000	25	-Infinity
toExponential	0	20	4	-9000000000000000	9000000000000000	-1	0e+0
toExponential	0	20	4	-9000000000000000	9000000000000000	0	0e+0
toExponential	0	20	4	-9000000000000000	9000000000000000	1	0.0e+0
toExponential	0	20	4	-9000000000000000	9000000000000000	2	0.00e+0
toExponential	0	20	4	-9000000000000000	9000000000000000	5	0.00000e+0
toExponential	0	20	4	-9000000000000000	9000000000000000	10	0.0000000000e+0
toExponential	0	20	4	-9000000000000000	9000000000000000	25	0.0000000000000000000000000e+0
toExponential	-0	20	4	-9000000000000000	9000000000000000	-1	0e+0
toExponential	-0	20	4	-9000000000000000	9000000000000000	0	0e+0
toExponential	-0	20	4	-9000000000000000	9000000000000000	1	0.0e+0
toExponential	-0	20	4	-9000000000000000	9000000000000000	2	0.00e+0
toExponential	-0	20	4	-9000000000000000	9000000000000000	5	0.00000e+0
toExponential	-0	20	4	-9000000000000000	9000000000000000	10	0.0000000000e+0
toExponential	-0	20	4	-9000000000000000	9000000000000000	25	0.0000000000000000000000000e+0
toExponential	1	20	4	-9000000000000000	9000000000000000	-1	1e+0
toExponential	1	20	4	-9000000000000000	9000000000000000	0	1e+0
toExponential	1	20	4	-9000000000000000	9000000000000000	1	1.0e+0
toExponential	1	20	4	-9000000000000000	9000000000000000	2	1.00e+0
toExponential	1	20	4	-9000000000000000	9000000000000000	5	1.00000e+0
toExponential	1	20	4	-9000000000000000	9000000000000000	10	1.0000000000e+0
toExponential	1	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e+0
toExponential	-1	20	4	-9000000000000000	9000000000000000	-1	-1e+0
toExponential	-1	20	4	-9000000000000000	9000000000000000	0	-1e+0
toExponential	-1	20	4	-9000000000000000	9000000000000000	1	-1.0e+0
toExponential	-1	20	4	-9000000000000000	9000000000000000	2	-1.00e+0
toExponential	-1	20	4	-9000000000000000	9000000000000000	5	-1.00000e+0
toExponential	-1	20	4	-9000000000000000	9000000000000000	10	-1.0000000000e+0
toExponential	-1	20	4	-9000000000000000	9000000000000000	25	-1.0000000000000000000000000e+0
toExponential	0.5	20	4	-9000000000000000	9000000000000000	-1	5e-1
toExponential	0.5	20	4	-9000000000000000	9000000000000000	0	5e-1
toExponential	0.5	20	4	-9000000000000000	9000000000000000	1	5.0e-1
toExponential	0.5	20	4	-9000000000000000	9000000000000000	2	5.00e-1
toExponential	0.5	20	4	-9000000000000000	9000000000000000	5	5.00000e-1
toExponential	0.5	20	4	-9000000000000000	9000000000000000	10	5.0000000000e-1
toExponential	0.5	20	4	-9000000000000000	9000000000000000	25	5.0000000000000000000000000e-1
toExponential	-0.5	20	4	-9000000000000000	9000000000000000	-1	-5e-1
toExponential	-0.5	20	4	-9000000000000000	9000000000000000	0	-5e-1
toExponential	-0.5	20	4	-9000000000000000	9000000000000000	1	-5.0e-1
toExponential	-0.5	20	4	-9000000000000000	9000000000000000	2	-5.00e-1
toExponential	-0.5	20	4	-9000000000000000	9000000000000000	5	-5.00000e-1
toExponential	-0.5	20	4	-9000000000000000	9000000000000000	10	-5.0000000000e-1
toExponential	-0.5	20	4	-9000000000000000	9000000000000000	25	-5.0000000000000000000000000e-1
toExponential	1.5	20	4	-9000000000000000	9000000000000000	-1	1.5e+0
toExponential	1.5	20	4	-9000000000000000	9000000000000000	0	2e+0
toExponential	1.5	20	4	-9000000000000000	9000000000000000	1	1.5e+0
toExponential	1.5	20	4	-9000000000000000	9000000000000000	2	1.50e+0
toExponential	1.5	20	4	-9000000000000000	9000000000000000	5	1.50000e+0
toExponential	1.5	20	4	-9000000000000000	9000000000000000	10	1.5000000000e+0
toExponential	1.5	20	4	-9000000000000000	9000000000000000	25	1.5000000000000000000000000e+0
toExponential	-2.5	20	4	-9000000000000000	9000000000000000	-1	-2.5e+0
toExponential	-2.5	20	4	-9000000000000000	9000000000000000	0	-3e+0
toExponential	-2.5	20	4	-9000000000000000	9000000000000000	1	-2.5e+0
toExponential	-2.5	20	4	-9000000000000000	9000000000000000	2	-2.50e+0
toExponential	-2.5	20	4	-9000000000000000	9000000000000000	5	-2.50000e+0
toExponential	-2.5	20	4	-9000000000000000	9000000000000000	10	-2.5000000000e+0
toExponential	-2.5	20	4	-9000000000000000	9000000000000000	25	-2.5000000000000000000000000e+0
toExponential	0.1	20	4	-9000000000000000	9000000000000000	-1	1e-1
toExponential	0.1	20	4	-9000000000000000	9000000000000000	0	1e-1
toExponential	0.1	20	4	-9000000000000000	9000000000000000	1	1.0e-1
toExponential	0.1	20	4	-9000000000000000	9000000000000000	2	1.00e-1
toExponential	0.1	20	4	-9000000000000000	9000000000000000	5	1.00000e-1
toExponential	0.1	20	4	-9000000000000000	9000000000000000	10	1.0000000000e-1
toExponential	0.1	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e-1
toExponential	-0.1	20	4	-9000000000000000	9000000000000000	-1	-1e-1
toExponential	-0.1	20	4	-9000000000000000	9000000000000000	0	-1e-1
toExponential	-0.1	20	4	-9000000000000000	9000000000000000	1	-1.0e-1
toExponential	-0.1	20	4	-9000000000000000	9000000000000000	2	-1.00e-1
toExponential	-0.1	20	4	-9000000000000000	9000000000000000	5	-1.00000e-1
toExponential	-0.1	20	4	-9000000000000000	9000000000000000	10	-1.0000000000e-1
toExponential	-0.1	20	4	-9000000000000000	9000000000000000	25	-1.0000000000000000000000000e-1
toExponential	9.99	20	4	-9000000000000000	9000000000000000	-1	9.99e+0
toExponential	9.99	20	4	-9000000000000000	9000000000000000	0	1e+1
toExponential	9.99	20	4	-9000000000000000	9000000000000000	1	1.0e+1
toExponential	9.99	20	4	-9000000000000000	9000000000000000	2	9.99e+0
toExponential	9.99	20	4	-9000000000000000	9000000000000000	5	9.99000e+0
toExponential	9.99	20	4	-9000000000000000	9000000000000000	10	9.9900000000e+0
toExponential	9.99	20	4	-9000000000000000	9000000000000000	25	9.9900000000000000000000000e+0
toExponential	1e-7	20	4	-9000000000000000	9000000000000000	-1	1e-7
toExponential	1e-7	20	4	-9000000000000000	9000000000000000	0	1e-7
toExponential	1e-7	20	4	-9000000000000000	9000000000000000	1	1.0e-7
toExponential	1e-7	20	4	-9000000000000000	9000000000000000	2	1.00e-7
toExponential	1e-7	20	4	-9000000000000000	9000000000000000	5	1.00000e-7
toExponential	1e-7	20	4	-9000000000000000	9000000000000000	10	1.0000000000e-7
toExponential	1e-7	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e-7
toExponential	-1e-7	20	4	-9000000000000000	9000000000000000	-1	-1e-7
toExponential	-1e-7	20	4	-9000000000000000	9000000000000000	0	-1e-7
toExponential	-1e-7	20	4	-9000000000000000	9000000000000000	1	-1.0e-7
toExponential	-1e-7	20	4	-9000000000000000	9000000000000000	2	-1.00e-7
toExponential	-1e-7	20	4	-9000000000000000	9000000000000000	5	-1.00000e-7
toExponential	-1e-7	20	4	-9000000000000000	9000000000000000	10	-1.0000000000e-7
toExponential	-1e-7	20	4	-9000000000000000	9000000000000000	25	-1.0000000000000000000000000e-7
toExponential	1e21	20	4	-9000000000000000	9000000000000000	-1	1e+21
toExponential	1e21	20	4	-9000000000000000	9000000000000000	0	1e+21
toExponential	1e21	20	4	-9000000000000000	9000000000000000	1	1.0e+21
toExponential	1e21	20	4	-9000000000000000	9000000000000000	2	1.00e+21
toExponential	1e21	20	4	-9000000000000000	9000000000000000	5	1.00000e+21
toExponential	1e21	20	4	-9000000000000000	9000000000000000	10	1.0000000000e+21
toExponential	1e21	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e+21
toExponential	-1e21	20	4	-9000000000000000	9000000000000000	-1	-1e+21
toExponential	-1e21	20	4	-9000000000000000	9000000000000000	0	-1e+21
toExponential	-1e21	20	4	-9000000000000000	9000000000000000	1	-1.0e+21
toExponential	-1e21	20	4	-9000000000000000	9000000000000000	2	-1.00e+21
toExponential	-1e21	20	4	-9000000000000000	9000000000000000	5	-1.00000e+21
toExponential	-1e21	20	4	-9000000000000000	9000000000000000	10	-1.0000000000e+21
toExponential	-1e21	20	4	-9000000000000000	9000000000000000	25	-1.0000000000000000000000000e+21
toExponential	1e-21	20	4	-9000000000000000	9000000000000000	-1	1e-21
toExponential	1e-21	20	4	-9000000000000000	9000000000000000	0	1e-21
toExponential	1e-21	20	4	-9000000000000000	9000000000000000	1	1.0e-21
toExponential	1e-21	20	4	-9000000000000000	9000000000000000	2	1.00e-21
toExponential	1e-21	20	4	-9000000000000000	9000000000000000	5	1.00000e-21
toExponential	1e-21	20	4	-9000000000000000	9000000000000000	10	1.0000000000e-21
toExponential	1e-21	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e-21
toExponential	123456.7891011	20	4	-9000000000000000	9000000000000000	-1	1.234567891011e+5
toExponential	123456.7891011	20	4	-9000000000000000	9000000000000000	0	1e+5
toExponential	123456.7891011	20	4	-9000000000000000	9000000000000000	1	1.2e+5
toExponential	123456.7891011	20	4	-9000000000000000	9000000000000000	2	1.23e+5
toExponential	123456.7891011	20	4	-9000000000000000	9000000000000000	5	1.23457e+5
toExponential	123456.7891011	20	4	-9000000000000000	9000000000000000	10	1.2345678910e+5
toExponential	123456.7891011	20	4	-9000000000000000	9000000000000000	25	1.2345678910110000000000000e+5
toExponential	-123456.7891011	20	4	-9000000000000000	9000000000000000	-1	-1.234567891011e+5
toExponential	-123456.7891011	20	4	-9000000000000000	9000000000000000	0	-1e+5
toExponential	-123456.7891011	20	4	-9000000000000000	9000000000000000	1	-1.2e+5
toExponential	-123456.7891011	20	4	-9000000000000000	9000000000000000	2	-1.23e+5
toExponential	-123456.7891011	20	4	-9000000000000000	9000000000000000	5	-1.23457e+5
toExponential	-123456.7891011	20	4	-9000000000000000	9000000000000000	10	-1.2345678910e+5
toExponential	-123456.7891011	20	4	-9000000000000000	9000000000000000	25	-1.2345678910110000000000000e+5
toExponential	10000000	20	4	-9000000000000000	9000000000000000	-1	1e+7
toExponential	10000000	20	4	-9000000000000000	9000000000000000	0	1e+7
toExponential	10000000	20	4	-9000000000000000	9000000000000000	1	1.0e+7
toExponential	10000000	20	4	-9000000000000000	9000000000000000	2	1.00e+7
toExponential	10000000	20	4	-9000000000000000	9000000000000000	5	1.00000e+7
toExponential	10000000	20	4	-9000000000000000	9000000000000000	10	1.0000000000e+7
toExponential	10000000	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e+7
toExponential	9999999.9999999	20	4	-9000000000000000	9000000000000000	-1	9.9999999999999e+6
toExponential	9999999.9999999	20	4	-9000000000000000	9000000000000000	0	1e+7
toExponential	9999999.9999999	20	4	-9000000000000000	9000000000000000	1	1.0e+7
toExponential	9999999.9999999	20	4	-9000000000000000	9000000000000000	2	1.00e+7
toExponential	9999999.9999999	20	4	-9000000000000000	9000000000000000	5	1.00000e+7
toExponential	9999999.9999999	20	4	-9000000000000000	9000000000000000	10	1.0000000000e+7
toExponential	9999999.9999999	20	4	-9000000000000000	9000000000000000	25	9.9999999999999000000000000e+6
toExponential	0.000000000123456789	20	4	-9000000000000000	9000000000000000	-1	1.23456789e-10
toExponential	0.000000000123456789	20	4	-9000000000000000	9000000000000000	0	1e-10
toExponential	0.000000000123456789	20	4	-9000000000000000	9000000000000000	1	1.2e-10
toExponential	0.000000000123456789	20	4	-9000000000000000	9000000000000000	2	1.23e-10
toExponential	0.000000000123456789	20	4	-9000000000000000	9000000000000000	5	1.23457e-10
toExponential	0.000000000123456789	20	4	-9000000000000000	9000000000000000	10	1.2345678900e-10
toExponential	0.000000000123456789	20	4	-9000000000000000	9000000000000000	25	1.2345678900000000000000000e-10
toExponential	5e-324	20	4	-9000000000000000	9000000000000000	-1	5e-324
toExponential	5e-324	20	4	-9000000000000000	9000000000000000	0	5e-324
toExponential	5e-324	20	4	-9000000000000000	9000000000000000	1	5.0e-324
toExponential	5e-324	20	4	-9000000000000000	9000000000000000	2	5.00e-324
toExponential	5e-324	20	4	-9000000000000000	9000000000000000	5	5.00000e-324
toExponential	5e-324	20	4	-9000000000000000	9000000000000000	10	5.0000000000e-324
toExponential	5e-324	20	4	-9000000000000000	9000000000000000	25	5.0000000000000000000000000e-324
toExponential	1e100	20	4	-9000000000000000	9000000000000000	-1	1e+100
toExponential	1e100	20	4	-9000000000000000	9000000000000000	0	1e+100
toExponential	1e100	20	4	-9000000000000000	9000000000000000	1	1.0e+100
toExponential	1e100	20	4	-9000000000000000	9000000000000000	2	1.00e+100
toExponential	1e100	20	4	-9000000000000000	9000000000000000	5	1.00000e+100
toExponential	1e100	20	4	-9000000000000000	9000000000000000	10	1.0000000000e+100
toExponential	1e100	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e+100
toExponential	99999999999999999999	20	4	-9000000000000000	9000000000000000	-1	9.9999999999999999999e+19
toExponential	99999999999999999999	20	4	-9000000000000000	9000000000000000	0	1e+20
toExponential	99999999999999999999	20	4	-9000000000000000	9000000000000000	1	1.0e+20
toExponential	99999999999999999999	20	4	-9000000000000000	9000000000000000	2	1.00e+20
toExponential	99999999999999999999	20	4	-9000000000000000	9000000000000000	5	1.00000e+20
toExponential	99999999999999999999	20	4	-9000000000000000	9000000000000000	10	1.0000000000e+20
toExponential	99999999999999999999	20	4	-9000000000000000	9000000000000000	25	9.9999999999999999999000000e+19
toExponential	0.00001	20	4	-9000000000000000	9000000000000000	-1	1e-5
toExponential	0.00001	20	4	-9000000000000000	9000000000000000	0	1e-5
toExponential	0.00001	20	4	-9000000000000000	9000000000000000	1	1.0e-5
toExponential	0.00001	20	4	-9000000000000000	9000000000000000	2	1.00e-5
toExponential	0.00001	20	4	-9000000000000000	9000000000000000	5	1.00000e-5
toExponential	0.00001	20	4	-9000000000000000	9000000000000000	10	1.0000000000e-5
toExponential	0.00001	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e-5
toExponential	100	20	4	-9000000000000000	9000000000000000	-1	1e+2
toExponential	100	20	4	-9000000000000000	9000000000000000	0	1e+2
toExponential	100	20	4	-9000000000000000	9000000000000000	1	1.0e+2
toExponential	100	20	4	-9000000000000000	9000000000000000	2	1.00e+2
toExponential	100	20	4	-9000000000000000	9000000000000000	5	1.00000e+2
toExponential	100	20	4	-9000000000000000	9000000000000000	10	1.0000000000e+2
toExponential	100	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e+2
toExponential	1000000000000000000000	20	4	-9000000000000000	9000000000000000	-1	1e+21
toExponential	1000000000000000000000	20	4	-9000000000000000	9000000000000000	0	1e+21
toExponential	1000000000000000000000	20	4	-9000000000000000	9000000000000000	1	1.0e+21
toExponential	1000000000000000000000	20	4	-9000000000000000	9000000000000000	2	1.00e+21
toExponential	1000000000000000000000	20	4	-9000000000000000	9000000000000000	5	1.00000e+21
toExponential	1000000000000000000000	20	4	-9000000000000000	9000000000000000	10	1.0000000000e+21
toExponential	1000000000000000000000	20	4	-9000000000000000	9000000000000000	25	1.0000000000000000000000000e+21
toExponential	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	-1	1.234567890123e-7
toExponential	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	0	1e-7
toExponential	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	1	1.2e-7
toExponential	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	2	1.23e-7
toExponential	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	5	1.23457e-7
toExponential	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	10	1.2345678901e-7
toExponential	0.0000001234567890123	20	4	-9000000000000000	9000000000000000	25	1.2345678901230000000000000e-7
toExponential	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	-1	-9.99999999999999999995e-1
toExponential	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	0	-1e+0
toExponential	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	1	-1.0e+0
toExponential	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	2	-1.00e+0
toExponential	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	5	-1.00000e+0
toExponential	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	10	-1.0000000000e+0
toExponential	-0.999999999999999999995	20	4	-9000000000000000	9000000000000000	25	-9.9999999999999999999500000e-1
toExponential	NaN	20	4	-9000000000000000	9000000000000000	-1	NaN
toExponential	NaN	20	4	-9000000000000000	9000000000000000	0	NaN
toExponential	NaN	20	4	-9000000000000000	9000000000000000	1	NaN
toExponential	NaN	20	4	-9000000000000000	9000000000000000	2	NaN
toExponential	NaN	20	4	-9000000000000000	9000000000000000	5	NaN
toExponential	NaN	20	4	-9000000000000000	9000000000000000	10	NaN
toExponential	NaN	20	4	-9000000000000000	9000000000000000	25	NaN
toExponential	Infinity	20	4	-9000000000000000	9000000000000000	-1	Infinity
toExponential	Infinity	20	4	-9000000000000000	9000000000000000	0	Infinity
toExponential	Infinity	20	4	-9000000000000000	9000000000000000	1	Infinity
toExponential	Infinity	20	4	-9000000000000000	9000000000000000	2	Infinity
toExponential	Infinity	20	4	-9000000000000000	9000000000000000	5	Infinity
toExponential	Infinity	20	4	-9000000000000000	9000000000000000	10	Infinity
toExponential	Infinity	20	4	-9000000000000000	9000000000000000	25	Infinity
toExponential	-Infinity	20	4	-9000000000000000	9000000000000000	-1	-Infinity
toExponential	-Infinity	20	4	-9000000000000000	9000000000000000	0	-Infinity
toExponential	-Infinity	20	4	-9000000000000000	9000000000000000	1	-Infinity
toExponential	-Infinity	20	4	-9000000000000000	9000000000000000	2	-Infinity
toExponential	-Infinity	20	4	-9000000000000000	9000000000000000	5	-Infinity
toExponential	-Infinity	20	4	-9000000000000000	9000000000000000	10	-Infinity
toExponential	-Infinity	20	4	-9000000000000000	9000000000000000	25	-Infinity
toPrecision	0	20	4	-9000000000000000	9000000000000000	-1	0
toPrecision	0	20	4	-9000000000000000	9000000000000000	1	0
toPrecision	0	20	4	-9000000000000000	9000000000000000	2	0.0
toPrecision	0	20	4	-9000000000000000	9000000000000000	5	0.0000
toPrecision	0	20	4	-9000000000000000	9000000000000000	10	0.000000000
toPrecision	0	20	4	-9000000000000000	9000000000000000	25	0.000000000000000000000000
toPrecision	-0	20	4	-9000000000000000	9000000000000000	-1	0
toPrecision	-0	20	4	-9000000000000000	9000000000000000	1	0
toPrecision	-0	20	4	-9000000000000000	9000000000000000	2	0.0
toPrecision	-0	20	4	-9000000000000000	9000000000000000	5	0.0000
toPrecision	-0	20	4	-9000000000000000	9000000000000000	10	0.000000000
toPrecision	-0	20	4	-9000000000000000	9000000000000000	25	0.000000000000000000000000
toPrecision	1	20	4	-9000000000000000	9000000000000000	-1	1
toPrecision	1	20	4	-9000000000000000	9000000000000000	1	1
toPrecision	1	20	4	-9000000000000000	9000000000000000	2	1.0
toPrecision	1	20	4	-9000000000000000	9000000000000000	5	1.0000
toPrecision	1	20	4	-9000000000000000	9000000000000000	10	1.000000000
toPrecision	1	20	4	-9000000000000000	9000000000000000	25	1.000000000000000000000000
toPrecision	-1	20	4	-9000000000000000	9000000000000000	-1	-1
toPrecision	-1	20	4	-9000000000000000	9000000000000000	1	-1
toPrecision	-1	20	4	-9000000000000000	9000000000000000	2	-1.0
toPrecision	-1	20	4	-9000000000000000	9000000000000000	5	-1.0000
toPrecision	-1	20	4	-9000000000000000	9000000000000000	10	-1.000000000
toPrecision	-1	20	4	-9000000000000000	9000000000000000	25	-1.000000000000000000000000
toPrecision	0.5	20	4	-9000000000000000	9000000000000000	-1	0.5
toPrecision	0.5	20	4	-9000000000000000	9000000000000000	1	0.5
toPrecision	0.5	20	4	-9000000000000000	9000000000000000	2	0.50
toPrecision	0.5	20	4	-9000000000000000	9000000000000000	5	0.50000
toPrecision	0.5	20	4	-9000000000000000	9000000000000000	10	0.5000000000
toPrecision	0.5	20	4	-9000000000000000	9000000000000000	25	0.5000000000000000000000000
toPrecision	-0.5	20	4	-9000000000000000	9000000000000000	-1	-0.5
toPrecision	-0.5	20	4	-9000000000000000	9000000000000000	1	-0.5
toPrecision	-0.5	20	4	-9000000000000000	9000000000000000	2	-0.50
toPrecision	-0.5	20	4	-9000000000000000	9000000000000000	5	-0.50000
toPrecision	-0.5	20	4	-9000000000000000	9000000000000000	10	-0.5000000000
toPrecision	-0.5	20	4	-9000000000000000	9000000000000000	25	-0.5000000000000000000000000
toPrecision	1.5	20	4	-9000000000000000	9000000000000000	-1	1.5
toPrecision	1.5	20	4	-9000000000000000	9000000000000000	1	2
toPrecision	1.5	20	4	-9000000000000000	9000000000000000	2	1.5
toPrecision	1.5	20	4	-9000000000000000	9000000000000000	5	1.5000
toPrecision	1.5	20	4	-9000000000000000	9000000000000000	10	1.500000000
toPrecision	1.5	20	4	-9000000000000000	9000000000000000	25	1.500000000000000000000000
toPrecision	-2.5	20	4	-9000000000000000	9000000000000000	-1	-2.5
toPrecision	-2.5	20	4	-9000000000000000	9000000000000000	1	-3
toPrecision	-2.5	20	4	-9000000000000000	9000000000000000	2	-2.5
toPrecision	-2.5	20	4	-9000000000000000	9000000000000000	5	-2.5000
toPrecision	-2.5	20	4	-9000000000000000	9000000000000000	10	-2.500000000
toPrecision	-2.5	20	4	-9000000000000000	9000000000000000	25	-2.500000000000000000000000
toPrecision	0.1	20	4	-9000000000000000	9000000000000000	-1	0.1
toPrecision	0.1	20	4	-9000000000000000	9000000000000000	1	0.1
toPrecision	0.1	20	4	-9000000000000000	9000000000000000	2	0.10
toPrecision	0.1	20	4	-9000000000000000	9000000000000000	5	0.10000
toPrecision	0.1	20	4	-9000000000000000	9000000000000000	10	0.1000000000
toPrecision	0.1	20	4	-9000000000000000	9000000000000000	25	0.1000000000000000000000000
toPrecision	-0.1	20	4	-9000000000000000	9000000000000000	-1	-0.1
toPrecision	-0.1	20	4	-9000000000000000	9000000000000000	1	-0.1
toPrecision	-0.1	20	4	-9000000000000000	9000000000000000	2	-0.10
toPrecision	-0.1	20	4	-9000000000000000	9000000000000000	5	-0.10000
toPrecision	-0.1	20	4	-9000000000000000	9000000000000000	10	-0.1000000000
toPrecision	-0.1	20	4	-9000000000000000	9000000000000000	25	-0.1000000000000000000000000
toPrecision	9.99	20	4	-9000000000000000	9000000000000000	-1	9.99
toPrecision	9.99	20	4	-9000000000000000	9000000000000000	1	1e+1
toPrecision	9.99	20	4	-9000000000000000	9000000000000000	2	10
toPrecision	9.99	20	4	-9000000000000000	9000000000000000	5	9.9900
toPrecision	9.99	20	4	-9000000000000000	9000000000000000	10	9.990000000
toPrecision	9.99	20	4	-9000000000000000	9000000000000000	25	9.990000000000000000000000
