round	1e100	20	2	-1	100	100	1
round	0.000000000123456789	20	2	-1	1	0	1
round	99999999999999999999.5	20	2	-1	1000000	20	1
round	-99999999999999999999.5	20	2	-1	999999,9999999,9999999	19	-1
round	0.99999999999999999999	20	2	-1	1	0	1
round	NaN	20	2	-1		NaN	NaN
round	Infinity	20	2	-1		NaN	1
round	-Infinity	20	2	-1		NaN	-1
round	0	20	3	-1	0	0	1
round	-0	20	3	-1	0	0	-1
round	1	20	3	-1	1	0	1
round	-1	20	3	-1	1	0	-1
round	0.5	20	3	-1	0	0	1
round	-0.5	20	3	-1	1	0	-1
round	1.5	20	3	-1	1	0	1
round	-1.5	20	3	-1	2	0	-1
round	2.5	20	3	-1	2	0	1
round	-2.5	20	3	-1	3	0	-1
round	0.1	20	3	-1	0	0	1
round	-0.1	20	3	-1	1	0	-1
round	9.99	20	3	-1	9	0	1
round	-9.99	20	3	-1	10	1	-1
round	99.5	20	3	-1	99	1	1
round	-99.5	20	3	-1	100	2	-1
round	9999999.9999999	20	3	-1	9999999	6	1
round	10000000	20	3	-1	1	7	1
round	0.0000001	20	3	-1	0	0	1
round	123456.7891011	20	3	-1	123456	5	1
round	-123456.7891011	20	3	-1	123457	5	-1
round	1e21	20	3	-1	1	21	1
round	1e-21	20	3	-1	0	0	1
round	5e-324	20	3	-1	0	0	1
round	1e100	20	3	-1	100	100	1
round	0.000000000123456789	20	3	-1	0	0	1
round	99999999999999999999.5	20	3	-1	999999,9999999,9999999	19	1
round	-99999999999999999999.5	20	3	-1	1000000	20	-1
round	0.99999999999999999999	20	3	-1	0	0	1
round	NaN	20	3	-1		NaN	NaN
round	Infinity	20	3	-1		NaN	1
round	-Infinity	20	3	-1		NaN	-1
round	0	20	4	-1	0	0	1
round	-0	20	4	-1	0	0	-1
round	1	20	4	-1	1	0	1
round	-1	20	4	-1	1	0	-1
round	0.5	20	4	-1	1	0	1
round	-0.5	20	4	-1	1	0	-1
round	1.5	20	4	-1	2	0	1
round	-1.5	20	4	-1	2	0	-1
round	2.5	20	4	-1	3	0	1
round	-2.5	20	4	-1	3	0	-1
round	0.1	20	4	-1	0	0	1
round	-0.1	20	4	-1	0	0	-1
round	9.99	20	4	-1	10	1	1
round	-9.99	20	4	-1	10	1	-1
round	99.5	20	4	-1	100	2	1
round	-99.5	20	4	-1	100	2	-1
round	9999999.9999999	20	4	-1	1	7	1
round	10000000	20	4	-1	1	7	1
round	0.0000001	20	4	-1	0	0	1
round	123456.7891011	20	4	-1	123457	5	1
round	-123456.7891011	20	4	-1	123457	5	-1
round	1e21	20	4	-1	1	21	1
round	1e-21	20	4	-1	0	0	1
round	5e-324	20	4	-1	0	0	1
round	1e100	20	4	-1	100	100	1
round	0.000000000123456789	20	4	-1	0	0	1
round	99999999999999999999.5	20	4	-1	1000000	20	1
round	-99999999999999999999.5	20	4	-1	1000000	20	-1
round	0.99999999999999999999	20	4	-1	1	0	1
round	NaN	20	4	-1		NaN	NaN
round	Infinity	20	4	-1		NaN	1
round	-Infinity	20	4	-1		NaN	-1
round	0	20	5	-1	0	0	1
round	-0	20	5	-1	0	0	-1
round	1	20	5	-1	1	0	1
round	-1	20	5	-1	1	0	-1
round	0.5	20	5	-1	0	0	1
round	-0.5	20	5	-1	0	0	-1
round	1.5	20	5	-1	1	0	1
round	-1.5	20	5	-1	1	0	-1
round	2.5	20	5	-1	2	0	1
round	-2.5	20	5	-1	2	0	-1
round	0.1	20	5	-1	0	0	1
round	-0.1	20	5	-1	0	0	-1
round	9.99	20	5	-1	10	1	1
round	-9.99	20	5	-1	10	1	-1
round	99.5	20	5	-1	99	1	1
round	-99.5	20	5	-1	99	1	-1
round	9999999.9999999	20	5	-1	1	7	1
round	10000000	20	5	-1	1	7	1
round	0.0000001	20	5	-1	0	0	1
round	123456.7891011	20	5	-1	123457	5	1
round	-123456.7891011	20	5	-1	123457	5	-1
round	1e21	20	5	-1	1	21	1
round	1e-21	20	5	-1	0	0	1
round	5e-324	20	5	-1	0	0	1
round	1e100	20	5	-1	100	100	1
round	0.000000000123456789	20	5	-1	0	0	1
round	99999999999999999999.5	20	5	-1	999999,9999999,9999999	19	1
round	-99999999999999999999.5	20	5	-1	999999,9999999,9999999	19	-1
round	0.99999999999999999999	20	5	-1	1	0	1
round	NaN	20	5	-1		NaN	NaN
round	Infinity	20	5	-1		NaN	1
round	-Infinity	20	5	-1		NaN	-1
round	0	20	6	-1	0	0	1
round	-0	20	6	-1	0	0	-1
round	1	20	6	-1	1	0	1
round	-1	20	6	-1	1	0	-1
round	0.5	20	6	-1	0	0	1
round	-0.5	20	6	-1	0	0	-1
round	1.5	20	6	-1	2	0	1
round	-1.5	20	6	-1	2	0	-1
round	2.5	20	6	-1	2	0	1
round	-2.5	20	6	-1	2	0	-1
round	0.1	20	6	-1	0	0	1
round	-0.1	20	6	-1	0	0	-1
round	9.99	20	6	-1	10	1	1
round	-9.99	20	6	-1	10	1	-1
round	99.5	20	6	-1	100	2	1
round	-99.5	20	6	-1	100	2	-1
round	9999999.9999999	20	6	-1	1	7	1
round	10000000	20	6	-1	1	7	1
round	0.0000001	20	6	-1	0	0	1
round	123456.7891011	20	6	-1	123457	5	1
round	-123456.7891011	20	6	-1	123457	5	-1
round	1e21	20	6	-1	1	21	1
round	1e-21	20	6	-1	0	0	1
round	5e-324	20	6	-1	0	0	1
round	1e100	20	6	-1	100	100	1
round	0.000000000123456789	20	6	-1	0	0	1
round	99999999999999999999.5	20	6	-1	1000000	20	1
round	-99999999999999999999.5	20	6	-1	1000000	20	-1
round	0.99999999999999999999	20	6	-1	1	0	1
round	NaN	20	6	-1		NaN	NaN
round	Infinity	20	6	-1		NaN	1
round	-Infinity	20	6	-1		NaN	-1
round	0	20	7	-1	0	0	1
round	-0	20	7	-1	0	0	-1
round	1	20	7	-1	1	0	1
round	-1	20	7	-1	1	0	-1
round	0.5	20	7	-1	1	0	1
round	-0.5	20	7	-1	0	0	-1
round	1.5	20	7	-1	2	0	1
round	-1.5	20	7	-1	1	0	-1
round	2.5	20	7	-1	3	0	1
round	-2.5	20	7	-1	2	0	-1
round	0.1	20	7	-1	0	0	1
round	-0.1	20	7	-1	0	0	-1
round	9.99	20	7	-1	10	1	1
round	-9.99	20	7	-1	10	1	-1
round	99.5	20	7	-1	100	2	1
round	-99.5	20	7	-1	99	1	-1
round	9999999.9999999	20	7	-1	1	7	1
round	10000000	20	7	-1	1	7	1
round	0.0000001	20	7	-1	0	0	1
round	123456.7891011	20	7	-1	123457	5	1
round	-123456.7891011	20	7	-1	123457	5	-1
round	1e21	20	7	-1	1	21	1
round	1e-21	20	7	-1	0	0	1
round	5e-324	20	7	-1	0	0	1
round	1e100	20	7	-1	100	100	1
round	0.000000000123456789	20	7	-1	0	0	1
round	99999999999999999999.5	20	7	-1	1000000	20	1
round	-99999999999999999999.5	20	7	-1	999999,9999999,9999999	19	-1
round	0.99999999999999999999	20	7	-1	1	0	1
round	NaN	20	7	-1		NaN	NaN
round	Infinity	20	7	-1		NaN	1
round	-Infinity	20	7	-1		NaN	-1
round	0	20	8	-1	0	0	1
round	-0	20	8	-1	0	0	-1
round	1	20	8	-1	1	0	1
round	-1	20	8	-1	1	0	-1
round	0.5	20	8	-1	0	0	1
round	-0.5	20	8	-1	1	0	-1
round	1.5	20	8	-1	1	0	1
round	-1.5	20	8	-1	2	0	-1
round	2.5	20	8	-1	2	0	1
round	-2.5	20	8	-1	3	0	-1
round	0.1	20	8	-1	0	0	1
round	-0.1	20	8	-1	0	0	-1
round	9.99	20	8	-1	10	1	1
round	-9.99	20	8	-1	10	1	-1
round	99.5	20	8	-1	99	1	1
round	-99.5	20	8	-1	100	2	-1
round	9999999.9999999	20	8	-1	1	7	1
round	10000000	20	8	-1	1	7	1
round	0.0000001	20	8	-1	0	0	1
round	123456.7891011	20	8	-1	123457	5	1
round	-123456.7891011	20	8	-1	123457	5	-1
round	1e21	20	8	-1	1	21	1
round	1e-21	20	8	-1	0	0	1
round	5e-324	20	8	-1	0	0	1
round	1e100	20	8	-1	100	100	1
round	0.000000000123456789	20	8	-1	0	0	1
round	99999999999999999999.5	20	8	-1	999999,9999999,9999999	19	1
round	-99999999999999999999.5	20	8	-1	1000000	20	-1
round	0.99999999999999999999	20	8	-1	1	0	1
round	NaN	20	8	-1		NaN	NaN
round	Infinity	20	8	-1		NaN	1
round	-Infinity	20	8	-1		NaN	-1
round	0	40	0	-1	0	0	1
round	-0	40	0	-1	0	0	-1
round	1	40	0	-1	1	0	1
round	-1	40	0	-1	1	0	-1
round	0.5	40	0	-1	1	0	1
round	-0.5	40	0	-1	1	0	-1
round	1.5	40	0	-1	2	0	1
round	-1.5	40	0	-1	2	0	-1
round	2.5	40	0	-1	3	0	1
round	-2.5	40	0	-1	3	0	-1
round	0.1	40	0	-1	1	0	1
round	-0.1	40	0	-1	1	0	-1
round	9.99	40	0	-1	10	1	1
round	-9.99	40	0	-1	10	1	-1
round	99.5	40	0	-1	100	2	1
round	-99.5	40	0	-1	100	2	-1
round	9999999.9999999	40	0	-1	1	7	1
round	10000000	40	0	-1	1	7	1
round	0.0000001	40	0	-1	1	0	1
round	123456.7891011	40	0	-1	123457	5	1
round	-123456.7891011	40	0	-1	123457	5	-1
round	1e21	40	0	-1	1	21	1
round	1e-21	40	0	-1	1	0	1
round	5e-324	40	0	-1	1	0	1
round	1e100	40	0	-1	100	100	1
round	0.000000000123456789	40	0	-1	1	0	1
round	99999999999999999999.5	40	0	-1	1000000	20	1
round	-99999999999999999999.5	40	0	-1	1000000	20	-1
round	0.99999999999999999999	40	0	-1	1	0	1
round	NaN	40	0	-1		NaN	NaN
round	Infinity	40	0	-1		NaN	1
round	-Infinity	40	0	-1		NaN	-1
round	0	40	1	-1	0	0	1
round	-0	40	1	-1	0	0	-1
round	1	40	1	-1	1	0	1
round	-1	40	1	-1	1	0	-1
round	0.5	40	1	-1	0	0	1
round	-0.5	40	1	-1	0	0	-1
round	1.5	40	1	-1	1	0	1
round	-1.5	40	1	-1	1	0	-1
round	2.5	40	1	-1	2	0	1
round	-2.5	40	1	-1	2	0	-1
round	0.1	40	1	-1	0	0	1
round	-0.1	40	1	-1	0	0	-1
round	9.99	40	1	-1	9	0	1
round	-9.99	40	1	-1	9	0	-1
round	99.5	40	1	-1	99	1	1
round	-99.5	40	1	-1	99	1	-1
round	9999999.9999999	40	1	-1	9999999	6	1
round	10000000	40	1	-1	1	7	1
round	0.0000001	40	1	-1	0	0	1
round	123456.7891011	40	1	-1	123456	5	1
round	-123456.7891011	40	1	-1	123456	5	-1
round	1e21	40	1	-1	1	21	1
round	1e-21	40	1	-1	0	0	1
round	5e-324	40	1	-1	0	0	1
round	1e100	40	1	-1	100	100	1
round	0.000000000123456789	40	1	-1	0	0	1
round	99999999999999999999.5	40	1	-1	999999,9999999,9999999	19	1
round	-99999999999999999999.5	40	1	-1	999999,9999999,9999999	19	-1
round	0.99999999999999999999	40	1	-1	0	0	1
round	NaN	40	1	-1		NaN	NaN
round	Infinity	40	1	-1		NaN	1
round	-Infinity	40	1	-1		NaN	-1
round	0	40	2	-1	0	0	1
round	-0	40	2	-1	0	0	-1
round	1	40	2	-1	1	0	1
round	-1	40	2	-1	1	0	-1
round	0.5	40	2	-1	1	0	1
round	-0.5	40	2	-1	0	0	-1
round	1.5	40	2	-1	2	0	1
round	-1.5	40	2	-1	1	0	-1
round	2.5	40	2	-1	3	0	1
round	-2.5	40	2	-1	2	0	-1
round	0.1	40	2	-1	1	0	1
round	-0.1	40	2	-1	0	0	-1
round	9.99	40	2	-1	10	1	1
round	-9.99	40	2	-1	9	0	-1
round	99.5	40	2	-1	100	2	1
round	-99.5	40	2	-1	99	1	-1
round	9999999.9999999	40	2	-1	1	7	1
round	10000000	40	2	-1	1	7	1
round	0.0000001	40	2	-1	1	0	1
round	123456.7891011	40	2	-1	123457	5	1
round	-123456.7891011	40	2	-1	123456	5	-1
round	1e21	40	2	-1	1	21	1
round	1e-21	40	2	-1	1	0	1
round	5e-324	40	2	-1	1	0	1
round	1e100	40	2	-1	100	100	1
round	0.000000000123456789	40	2	-1	1	0	1
round	99999999999999999999.5	40	2	-1	1000000	20	1
round	-99999999999999999999.5	40	2	-1	999999,9999999,9999999	19	-1
round	0.99999999999999999999	40	2	-1	1	0	1
round	NaN	40	2	-1		NaN	NaN
round	Infinity	40	2	-1		NaN	1
round	-Infinity	40	2	-1		NaN	-1
round	0	40	3	-1	0	0	1
round	-0	40	3	-1	0	0	-1
round	1	40	3	-1	1	0	1
round	-1	40	3	-1	1	0	-1
round	0.5	40	3	-1	0	0	1
round	-0.5	40	3	-1	1	0	-1
round	1.5	40	3	-1	1	0	1
round	-1.5	40	3	-1	2	0	-1
round	2.5	40	3	-1	2	0	1
round	-2.5	40	3	-1	3	0	-1
round	0.1	40	3	-1	0	0	1
round	-0.1	40	3	-1	1	0	-1
round	9.99	40	3	-1	9	0	1
round	-9.99	40	3	-1	10	1	-1
round	99.5	40	3	-1	99	1	1
round	-99.5	40	3	-1	100	2	-1
round	9999999.9999999	40	3	-1	9999999	6	1
round	10000000	40	3	-1	1	7	1
round	0.0000001	40	3	-1	0	0	1
round	123456.7891011	40	3	-1	123456	5	1
round	-123456.7891011	40	3	-1	123457	5	-1
round	1e21	40	3	-1	1	21	1
round	1e-21	40	3	-1	0	0	1
round	5e-324	40	3	-1	0	0	1
round	1e100	40	3	-1	100	100	1
round	0.000000000123456789	40	3	-1	0	0	1
round	99999999999999999999.5	40	3	-1	999999,9999999,9999999	19	1
round	-99999999999999999999.5	40	3	-1	1000000	20	-1
round	0.99999999999999999999	40	3	-1	0	0	1
round	NaN	40	3	-1		NaN	NaN
round	Infinity	40	3	-1		NaN	1
round	-Infinity	40	3	-1		NaN	-1
round	0	40	4	-1	0	0	1
round	-0	40	4	-1	0	0	-1
round	1	40	4	-1	1	0	1
round	-1	40	4	-1	1	0	-1
round	0.5	40	4	-1	1	0	1
round	-0.5	40	4	-1	1	0	-1
round	1.5	40	4	-1	2	0	1
round	-1.5	40	4	-1	2	0	-1
round	2.5	40	4	-1	3	0	1
round	-2.5	40	4	-1	3	0	-1
round	0.1	40	4	-1	0	0	1
round	-0.1	40	4	-1	0	0	-1
round	9.99	40	4	-1	10	1	1
round	-9.99	40	4	-1	10	1	-1
round	99.5	40	4	-1	100	2	1
round	-99.5	40	4	-1	100	2	-1
round	9999999.9999999	40	4	-1	1	7	1
round	10000000	40	4	-1	1	7	1
round	0.0000001	40	4	-1	0	0	1
round	123456.7891011	40	4	-1	123457	5	1
round	-123456.7891011	40	4	-1	123457	5	-1
round	1e21	40	4	-1	1	21	1
round	1e-21	40	4	-1	0	0	1
round	5e-324	40	4	-1	0	0	1
round	1e100	40	4	-1	100	100	1
round	0.000000000123456789	40	4	-1	0	0	1
round	99999999999999999999.5	40	4	-1	1000000	20	1
round	-99999999999999999999.5	40	4	-1	1000000	20	-1
round	0.99999999999999999999	40	4	-1	1	0	1
round	NaN	40	4	-1		NaN	NaN
round	Infinity	40	4	-1		NaN	1
round	-Infinity	40	4	-1		NaN	-1
round	0	40	5	-1	0	0	1
round	-0	40	5	-1	0	0	-1
round	1	40	5	-1	1	0	1
round	-1	40	5	-1	1	0	-1
round	0.5	40	5	-1	0	0	1
round	-0.5	40	5	-1	0	0	-1
round	1.5	40	5	-1	1	0	1
round	-1.5	40	5	-1	1	0	-1
round	2.5	40	5	-1	2	0	1
round	-2.5	40	5	-1	2	0	-1
round	0.1	40	5	-1	0	0	1
round	-0.1	40	5	-1	0	0	-1
round	9.99	40	5	-1	10	1	1
round	-9.99	40	5	-1	10	1	-1
round	99.5	40	5	-1	99	1	1
round	-99.5	40	5	-1	99	1	-1
round	9999999.9999999	40	5	-1	1	7	1
round	10000000	40	5	-1	1	7	1
round	0.0000001	40	5	-1	0	0	1
round	123456.7891011	40	5	-1	123457	5	1
round	-123456.7891011	40	5	-1	123457	5	-1
round	1e21	40	5	-1	1	21	1
round	1e-21	40	5	-1	0	0	1
round	5e-324	40	5	-1	0	0	1
round	1e100	40	5	-1	100	100	1
round	0.000000000123456789	40	5	-1	0	0	1
round	99999999999999999999.5	40	5	-1	999999,9999999,9999999	19	1
round	-99999999999999999999.5	40	5	-1	999999,9999999,9999999	19	-1
round	0.99999999999999999999	40	5	-1	1	0	1
round	NaN	40	5	-1		NaN	NaN
round	Infinity	40	5	-1		NaN	1
round	-Infinity	40	5	-1		NaN	-1
round	0	40	6	-1	0	0	1
round	-0	40	6	-1	0	0	-1
round	1	40	6	-1	1	0	1
round	-1	40	6	-1	1	0	-1
round	0.5	40	6	-1	0	0	1
round	-0.5	40	6	-1	0	0	-1
round	1.5	40	6	-1	2	0	1
round	-1.5	40	6	-1	2	0	-1
round	2.5	40	6	-1	2	0	1
round	-2.5	40	6	-1	2	0	-1
round	0.1	40	6	-1	0	0	1
round	-0.1	40	6	-1	0	0	-1
round	9.99	40	6	-1	10	1	1
round	-9.99	40	6	-1	10	1	-1
round	99.5	40	6	-1	100	2	1
round	-99.5	40	6	-1	100	2	-1
round	9999999.9999999	40	6	-1	1	7	1
round	10000000	40	6	-1	1	7	1
round	0.0000001	40	6	-1	0	0	1
round	123456.7891011	40	6	-1	123457	5	1
round	-123456.7891011	40	6	-1	123457	5	-1
round	1e21	40	6	-1	1	21	1
round	1e-21	40	6	-1	0	0	1
round	5e-324	40	6	-1	0	0	1
round	1e100	40	6	-1	100	100	1
round	0.000000000123456789	40	6	-1	0	0	1
round	99999999999999999999.5	40	6	-1	1000000	20	1
round	-99999999999999999999.5	40	6	-1	1000000	20	-1
round	0.99999999999999999999	40	6	-1	1	0	1
round	NaN	40	6	-1		NaN	NaN
round	Infinity	40	6	-1		NaN	1
round	-Infinity	40	6	-1		NaN	-1
round	0	40	7	-1	0	0	1
round	-0	40	7	-1	0	0	-1
round	1	40	7	-1	1	0	1
round	-1	40	7	-1	1	0	-1
round	0.5	40	7	-1	1	0	1
round	-0.5	40	7	-1	0	0	-1
round	1.5	40	7	-1	2	0	1
round	-1.5	40	7	-1	1	0	-1
round	2.5	40	7	-1	3	0	1
round	-2.5	40	7	-1	2	0	-1
round	0.1	40	7	-1	0	0	1
round	-0.1	40	7	-1	0	0	-1
round	9.99	40	7	-1	10	1	1
round	-9.99	40	7	-1	10	1	-1
round	99.5	40	7	-1	100	2	1
round	-99.5	40	7	-1	99	1	-1
round	9999999.9999999	40	7	-1	1	7	1
round	10000000	40	7	-1	1	7	1
round	0.0000001	40	7	-1	0	0	1
round	123456.7891011	40	7	-1	123457	5	1
round	-123456.7891011	40	7	-1	123457	5	-1
round	1e21	40	7	-1	1	21	1
round	1e-21	40	7	-1	0	0	1
round	5e-324	40	7	-1	0	0	1
round	1e100	40	7	-1	100	100	1
round	0.000000000123456789	40	7	-1	0	0	1
round	99999999999999999999.5	40	7	-1	1000000	20	1
round	-99999999999999999999.5	40	7	-1	999999,9999999,9999999	19	-1
round	0.99999999999999999999	40	7	-1	1	0	1
round	NaN	40	7	-1		NaN	NaN
round	Infinity	40	7	-1		NaN	1
round	-Infinity	40	7	-1		NaN	-1
round	0	40	8	-1	0	0	1
round	-0	40	8	-1	0	0	-1
round	1	40	8	-1	1	0	1
round	-1	40	8	-1	1	0	-1
round	0.5	40	8	-1	0	0	1
round	-0.5	40	8	-1	1	0	-1
round	1.5	40	8	-1	1	0	1
round	-1.5	40	8	-1	2	0	-1
round	2.5	40	8	-1	2	0	1
round	-2.5	40	8	-1	3	0	-1
round	0.1	40	8	-1	0	0	1
round	-0.1	40	8	-1	0	0	-1
round	9.99	40	8	-1	10	1	1
round	-9.99	40	8	-1	10	1	-1
round	99.5	40	8	-1	99	1	1
round	-99.5	40	8	-1	100	2	-1
round	9999999.9999999	40	8	-1	1	7	1
round	10000000	40	8	-1	1	7	1
round	0.0000001	40	8	-1	0	0	1
round	123456.7891011	40	8	-1	123457	5	1
round	-123456.7891011	40	8	-1	123457	5	-1
round	1e21	40	8	-1	1	21	1
round	1e-21	40	8	-1	0	0	1
round	5e-324	40	8	-1	0	0	1
round	1e100	40	8	-1	100	100	1
round	0.000000000123456789	40	8	-1	0	0	1
round	99999999999999999999.5	40	8	-1	999999,9999999,9999999	19	1
round	-99999999999999999999.5	40	8	-1	1000000	20	-1
round	0.99999999999999999999	40	8	-1	1	0	1
round	NaN	40	8	-1		NaN	NaN
round	Infinity	40	8	-1		NaN	1
round	-Infinity	40	8	-1		NaN	-1
